r_times,cdf,ref
58.45298809193304,0.07751937984496124,0.07741935483870968
58.69388787435261,0.07751937984496124,0.07741935483870968
58.69388787435261,0.07881136950904392,0.07870967741935483
59.08333401678756,0.07881136950904392,0.07870967741935483
59.08333401678756,0.08010335917312661,0.08
61.22686128723195,0.08010335917312661,0.08
61.22686128723195,0.08139534883720931,0.08129032258064516
61.42208082578729,0.08139534883720931,0.08129032258064516
61.42208082578729,0.082687338501292,0.08258064516129032
63.31748325923779,0.082687338501292,0.08258064516129032
63.31748325923779,0.08397932816537468,0.08387096774193549
63.52918954631443,0.08397932816537468,0.08387096774193549
63.52918954631443,0.08527131782945736,0.08516129032258064
63.77765936571535,0.08527131782945736,0.08516129032258064
63.77765936571535,0.08656330749354005,0.08645161290322581
66.7767345090557,0.08656330749354005,0.08645161290322581
66.7767345090557,0.08785529715762273,0.08774193548387096
66.91594347555035,0.08785529715762273,0.08774193548387096
66.91594347555035,0.08914728682170543,0.08903225806451613
68.39991514276767,0.08914728682170543,0.08903225806451613
68.39991514276767,0.09043927648578812,0.09032258064516129
68.806824554543,0.09043927648578812,0.09032258064516129
68.806824554543,0.0917312661498708,0.09161290322580645
68.9803388623146,0.0917312661498708,0.09161290322580645
68.9803388623146,0.09302325581395349,0.09290322580645162
69.36966516371089,0.09302325581395349,0.09290322580645162
69.36966516371089,0.09431524547803617,0.09419354838709677
70.25607102428188,0.09431524547803617,0.09419354838709677
70.25607102428188,0.09560723514211886,0.09548387096774194
71.81463279927745,0.09560723514211886,0.09548387096774194
71.81463279927745,0.09689922480620156,0.0967741935483871
72.15967896637456,0.09689922480620156,0.0967741935483871
72.15967896637456,0.09819121447028424,0.09806451612903226
73.29088582385472,0.09819121447028424,0.09806451612903226
73.29088582385472,0.09948320413436693,0.09935483870967741
74.03718999619848,0.09948320413436693,0.09935483870967741
74.03718999619848,0.10077519379844961,0.10064516129032258
75.95975855735576,0.10077519379844961,0.10064516129032258
75.95975855735576,0.1020671834625323,0.10193548387096774
76.6661260883161,0.1020671834625323,0.10193548387096774
76.6661260883161,0.10335917312661498,0.1032258064516129
76.90631030965802,0.10335917312661498,0.1032258064516129
76.90631030965802,0.10465116279069768,0.10451612903225807
77.09596279547628,0.10465116279069768,0.10451612903225807
77.09596279547628,0.10594315245478036,0.10580645161290322
77.85807935134731,0.10594315245478036,0.10580645161290322
77.85807935134731,0.10723514211886305,0.10709677419354839
78.24526083904551,0.10723514211886305,0.10709677419354839
78.24526083904551,0.10852713178294573,0.10838709677419354
78.54498360359295,0.10852713178294573,0.10838709677419354
78.54498360359295,0.10981912144702842,0.10967741935483871
79.31080531904288,0.10981912144702842,0.10967741935483871
79.31080531904288,0.1111111111111111,0.11096774193548387
79.62005358123471,0.1111111111111111,0.11096774193548387
79.62005358123471,0.1124031007751938,0.11225806451612903
80.43076903323453,0.1124031007751938,0.11225806451612903
80.43076903323453,0.11369509043927649,0.1135483870967742
84.05741321270972,0.11369509043927649,0.1135483870967742
84.05741321270972,0.11498708010335917,0.11483870967741935
84.73376420366861,0.11498708010335917,0.11483870967741935
84.73376420366861,0.11627906976744186,0.11612903225806452
85.04813965396265,0.11627906976744186,0.11612903225806452
85.04813965396265,0.11757105943152454,0.11741935483870967
86.01569106511977,0.11757105943152454,0.11741935483870967
86.01569106511977,0.11886304909560723,0.11870967741935484
86.36207222870704,0.11886304909560723,0.11870967741935484
86.36207222870704,0.12015503875968993,0.12
86.74277872392085,0.12015503875968993,0.12
86.74277872392085,0.12144702842377261,0.12129032258064516
86.98522759536316,0.12144702842377261,0.12129032258064516
86.98522759536316,0.1227390180878553,0.12258064516129032
89.33364049010726,0.1227390180878553,0.12258064516129032
89.33364049010726,0.12403100775193798,0.12387096774193548
90.01581161632956,0.12403100775193798,0.12387096774193548
90.01581161632956,0.12532299741602068,0.12516129032258064
91.24387911702816,0.12532299741602068,0.12516129032258064
91.24387911702816,0.12661498708010335,0.12645161290322582
91.48142287910429,0.12661498708010335,0.12645161290322582
91.48142287910429,0.12790697674418605,0.12774193548387097
93.83843626709445,0.12790697674418605,0.12774193548387097
93.83843626709445,0.12919896640826872,0.12903225806451613
94.22402448904518,0.12919896640826872,0.12903225806451613
94.22402448904518,0.13049095607235142,0.13032258064516128
96.55222281301876,0.13049095607235142,0.13032258064516128
96.55222281301876,0.13178294573643412,0.13161290322580646
96.84596861915821,0.13178294573643412,0.13161290322580646
96.84596861915821,0.1330749354005168,0.1329032258064516
98.01947355335464,0.1330749354005168,0.1329032258064516
98.01947355335464,0.1343669250645995,0.13419354838709677
98.35765176261847,0.1343669250645995,0.13419354838709677
98.35765176261847,0.13565891472868216,0.13548387096774195
99.9208194555768,0.13565891472868216,0.13548387096774195
99.9208194555768,0.13695090439276486,0.1367741935483871
100.24250551406755,0.13695090439276486,0.1367741935483871
100.24250551406755,0.13824289405684753,0.13806451612903226
100.53364458464341,0.13824289405684753,0.13806451612903226
100.53364458464341,0.13953488372093023,0.1393548387096774
101.95477480946971,0.13953488372093023,0.1393548387096774
101.95477480946971,0.14082687338501293,0.1406451612903226
102.36465678956766,0.14082687338501293,0.1406451612903226
102.36465678956766,0.1421188630490956,0.14193548387096774
104.03779230241935,0.1421188630490956,0.14193548387096774
104.03779230241935,0.1434108527131783,0.1432258064516129
104.49502706400929,0.1434108527131783,0.1432258064516129
104.49502706400929,0.14470284237726097,0.14451612903225808
105.23888816572403,0.14470284237726097,0.14451612903225808
105.23888816572403,0.14599483204134367,0.14580645161290323
106.24247823645689,0.14599483204134367,0.14580645161290323
106.24247823645689,0.14728682170542637,0.14709677419354839
106.36359546763111,0.14728682170542637,0.14709677419354839
106.36359546763111,0.14857881136950904,0.14838709677419354
106.80242609145355,0.14857881136950904,0.14838709677419354
106.80242609145355,0.14987080103359174,0.14967741935483872
112.17332288445097,0.14987080103359174,0.14967741935483872
112.17332288445097,0.1511627906976744,0.15096774193548387
112.36106684174297,0.1511627906976744,0.15096774193548387
112.36106684174297,0.1524547803617571,0.15225806451612903
112.55259036350068,0.1524547803617571,0.15225806451612903
112.55259036350068,0.15374677002583978,0.15354838709677418
115.1002802665177,0.15374677002583978,0.15354838709677418
115.1002802665177,0.15503875968992248,0.15483870967741936
116.66490676017273,0.15503875968992248,0.15483870967741936
116.66490676017273,0.15633074935400518,0.15612903225806452
118.08699226737082,0.15633074935400518,0.15612903225806452
118.08699226737082,0.15762273901808785,0.15741935483870967
118.53025169517672,0.15762273901808785,0.15741935483870967
118.53025169517672,0.15891472868217055,0.15870967741935485
118.94880804239281,0.15891472868217055,0.15870967741935485
118.94880804239281,0.16020671834625322,0.16
120.26349386655292,0.16020671834625322,0.16
120.26349386655292,0.16149870801033592,0.16129032258064516
121.9019094516363,0.16149870801033592,0.16129032258064516
121.9019094516363,0.16279069767441862,0.1625806451612903
122.05318345917865,0.16279069767441862,0.1625806451612903
122.05318345917865,0.1640826873385013,0.1638709677419355
122.36571651582383,0.1640826873385013,0.1638709677419355
122.36571651582383,0.165374677002584,0.16516129032258065
122.77145328275182,0.165374677002584,0.16516129032258065
122.77145328275182,0.16666666666666666,0.1664516129032258
123.05884602322865,0.16666666666666666,0.1664516129032258
123.05884602322865,0.16795865633074936,0.16774193548387098
123.61831120730014,0.16795865633074936,0.16774193548387098
123.61831120730014,0.16925064599483206,0.16903225806451613
124.48243365082436,0.16925064599483206,0.16903225806451613
124.48243365082436,0.17054263565891473,0.1703225806451613
130.12630673967288,0.17054263565891473,0.1703225806451613
130.12630673967288,0.17183462532299743,0.17161290322580644
130.37568484432404,0.17183462532299743,0.17161290322580644
130.37568484432404,0.1731266149870801,0.17290322580645162
130.592772566762,0.1731266149870801,0.17290322580645162
130.592772566762,0.1744186046511628,0.17419354838709677
130.79336547319573,0.1744186046511628,0.17419354838709677
130.79336547319573,0.17571059431524547,0.17548387096774193
131.07776248654127,0.17571059431524547,0.17548387096774193
131.07776248654127,0.17700258397932817,0.1767741935483871
131.6087007271425,0.17700258397932817,0.1767741935483871
131.6087007271425,0.17829457364341086,0.17806451612903226
132.07169287861984,0.17829457364341086,0.17806451612903226
132.07169287861984,0.17958656330749354,0.17935483870967742
132.42088203750367,0.17958656330749354,0.17935483870967742
132.42088203750367,0.18087855297157623,0.18064516129032257
133.41989783334583,0.18087855297157623,0.18064516129032257
133.41989783334583,0.1821705426356589,0.18193548387096775
138.33936195635363,0.1821705426356589,0.18193548387096775
138.33936195635363,0.1834625322997416,0.1832258064516129
140.01037944573145,0.1834625322997416,0.1832258064516129
140.01037944573145,0.1847545219638243,0.18451612903225806
143.26594147772795,0.1847545219638243,0.18451612903225806
143.26594147772795,0.18604651162790697,0.18580645161290324
143.3676987078701,0.18604651162790697,0.18580645161290324
143.3676987078701,0.18733850129198967,0.1870967741935484
143.552182367093,0.18733850129198967,0.1870967741935484
143.552182367093,0.18863049095607234,0.18838709677419355
144.59368955628335,0.18863049095607234,0.18838709677419355
144.59368955628335,0.18992248062015504,0.1896774193548387
147.02014401834168,0.18992248062015504,0.1896774193548387
147.02014401834168,0.19121447028423771,0.19096774193548388
147.42266534973356,0.19121447028423771,0.19096774193548388
147.42266534973356,0.1925064599483204,0.19225806451612903
147.62584034331275,0.1925064599483204,0.19225806451612903
147.62584034331275,0.1937984496124031,0.1935483870967742
148.18048996810165,0.1937984496124031,0.1935483870967742
148.18048996810165,0.19509043927648578,0.19483870967741934
148.8067519633299,0.19509043927648578,0.19483870967741934
148.8067519633299,0.19638242894056848,0.19612903225806452
150.44356656310006,0.19638242894056848,0.19612903225806452
150.44356656310006,0.19767441860465115,0.19741935483870968
152.00546000690932,0.19767441860465115,0.19741935483870968
152.00546000690932,0.19896640826873385,0.19870967741935483
152.22245212035102,0.19896640826873385,0.19870967741935483
152.22245212035102,0.20025839793281655,0.2
152.57700079149407,0.20025839793281655,0.2
152.57700079149407,0.20155038759689922,0.20129032258064516
153.05128871377968,0.20155038759689922,0.20129032258064516
153.05128871377968,0.20284237726098192,0.20258064516129032
153.71102726766762,0.20284237726098192,0.20258064516129032
153.71102726766762,0.2041343669250646,0.20387096774193547
154.05998834164942,0.2041343669250646,0.20387096774193547
154.05998834164942,0.2054263565891473,0.20516129032258065
155.38243086561826,0.2054263565891473,0.20516129032258065
155.38243086561826,0.20671834625322996,0.2064516129032258
156.34965384137803,0.20671834625322996,0.2064516129032258
156.34965384137803,0.20801033591731266,0.20774193548387096
156.9563193031404,0.20801033591731266,0.20774193548387096
156.9563193031404,0.20930232558139536,0.20903225806451614
157.55052789806805,0.20930232558139536,0.20903225806451614
157.55052789806805,0.21059431524547803,0.2103225806451613
158.01951588768455,0.21059431524547803,0.2103225806451613
158.01951588768455,0.21188630490956073,0.21161290322580645
159.0842925415742,0.21188630490956073,0.21161290322580645
159.0842925415742,0.2131782945736434,0.2129032258064516
160.63214202209875,0.2131782945736434,0.2129032258064516
160.63214202209875,0.2144702842377261,0.21419354838709678
161.16091652501404,0.2144702842377261,0.21419354838709678
161.16091652501404,0.2157622739018088,0.21548387096774194
161.97946388654069,0.2157622739018088,0.21548387096774194
161.97946388654069,0.21705426356589147,0.2167741935483871
163.47302112167574,0.21705426356589147,0.2167741935483871
163.47302112167574,0.21834625322997417,0.21806451612903227
163.86117291200094,0.21834625322997417,0.21806451612903227
163.86117291200094,0.21963824289405684,0.21935483870967742
164.6075688079478,0.21963824289405684,0.21935483870967742
164.6075688079478,0.22093023255813954,0.22064516129032258
166.68849363802127,0.22093023255813954,0.22064516129032258
166.68849363802127,0.2222222222222222,0.22193548387096773
171.2031099425261,0.2222222222222222,0.22193548387096773
171.2031099425261,0.2235142118863049,0.2232258064516129
171.38815367318637,0.2235142118863049,0.2232258064516129
171.38815367318637,0.2248062015503876,0.22451612903225807
171.7554729728265,0.2248062015503876,0.22451612903225807
171.7554729728265,0.22609819121447028,0.22580645161290322
172.05301935753596,0.22609819121447028,0.22580645161290322
172.05301935753596,0.22739018087855298,0.2270967741935484
172.33647040172752,0.22739018087855298,0.2270967741935484
172.33647040172752,0.22868217054263565,0.22838709677419355
172.55164595742804,0.22868217054263565,0.22838709677419355
172.55164595742804,0.22997416020671835,0.2296774193548387
172.8163910245942,0.22997416020671835,0.2296774193548387
172.8163910245942,0.23126614987080105,0.23096774193548386
173.29039536623407,0.23126614987080105,0.23096774193548386
173.29039536623407,0.23255813953488372,0.23225806451612904
174.2751154282413,0.23255813953488372,0.23225806451612904
174.2751154282413,0.23385012919896642,0.2335483870967742
175.57220761755343,0.23385012919896642,0.2335483870967742
175.57220761755343,0.2351421188630491,0.23483870967741935
176.12636720203596,0.2351421188630491,0.23483870967741935
176.12636720203596,0.2364341085271318,0.2361290322580645
180.97353925589937,0.2364341085271318,0.2361290322580645
180.97353925589937,0.23772609819121446,0.23741935483870968
181.58590955454622,0.23772609819121446,0.23741935483870968
181.58590955454622,0.23901808785529716,0.23870967741935484
182.09982705036091,0.23901808785529716,0.23870967741935484
182.09982705036091,0.24031007751937986,0.24
182.23491404807584,0.24031007751937986,0.24
182.23491404807584,0.24160206718346253,0.24129032258064517
183.09199505946526,0.24160206718346253,0.24129032258064517
183.09199505946526,0.24289405684754523,0.24258064516129033
183.4988295403703,0.24289405684754523,0.24258064516129033
183.4988295403703,0.2441860465116279,0.24387096774193548
184.6299274628398,0.2441860465116279,0.24387096774193548
184.6299274628398,0.2454780361757106,0.24516129032258063
185.37339594687762,0.2454780361757106,0.24516129032258063
185.37339594687762,0.2467700258397933,0.24645161290322581
187.55596185685465,0.2467700258397933,0.24645161290322581
187.55596185685465,0.24806201550387597,0.24774193548387097
188.1150049617799,0.24806201550387597,0.24774193548387097
188.1150049617799,0.24935400516795866,0.24903225806451612
189.07871990201204,0.24935400516795866,0.24903225806451612
189.07871990201204,0.25064599483204136,0.2503225806451613
189.3890629053006,0.25064599483204136,0.2503225806451613
189.3890629053006,0.25193798449612403,0.25161290322580643
190.31626972301052,0.25193798449612403,0.25161290322580643
190.31626972301052,0.2532299741602067,0.25290322580645164
190.66339159777863,0.2532299741602067,0.25290322580645164
190.66339159777863,0.25452196382428943,0.2541935483870968
192.3736846599703,0.25452196382428943,0.2541935483870968
192.3736846599703,0.2558139534883721,0.25548387096774194
192.87619215065644,0.2558139534883721,0.25548387096774194
192.87619215065644,0.2571059431524548,0.2567741935483871
195.2601746473121,0.2571059431524548,0.2567741935483871
195.2601746473121,0.25839793281653745,0.25806451612903225
197.78218109788696,0.25839793281653745,0.25806451612903225
197.78218109788696,0.25968992248062017,0.2593548387096774
197.9190293510216,0.25968992248062017,0.2593548387096774
197.9190293510216,0.26098191214470284,0.26064516129032256
198.0361694499041,0.26098191214470284,0.26064516129032256
198.0361694499041,0.2622739018087855,0.26193548387096777
198.5365439664393,0.2622739018087855,0.26193548387096777
198.5365439664393,0.26356589147286824,0.2632258064516129
198.78736153663908,0.26356589147286824,0.2632258064516129
198.78736153663908,0.2648578811369509,0.2645161290322581
200.9668462355891,0.2648578811369509,0.2645161290322581
200.9668462355891,0.2661498708010336,0.2658064516129032
203.76240602162807,0.2661498708010336,0.2658064516129032
203.76240602162807,0.26744186046511625,0.2670967741935484
203.91352829071235,0.26744186046511625,0.2670967741935484
203.91352829071235,0.268733850129199,0.26838709677419353
204.36772693535028,0.268733850129199,0.26838709677419353
204.36772693535028,0.27002583979328165,0.2696774193548387
204.7346138283133,0.27002583979328165,0.2696774193548387
204.7346138283133,0.2713178294573643,0.2709677419354839
205.0489972402063,0.2713178294573643,0.2709677419354839
205.0489972402063,0.27260981912144705,0.27225806451612905
206.379781623249,0.27260981912144705,0.27225806451612905
206.379781623249,0.2739018087855297,0.2735483870967742
206.97803257156082,0.2739018087855297,0.2735483870967742
206.97803257156082,0.2751937984496124,0.27483870967741936
207.72917791038458,0.2751937984496124,0.27483870967741936
207.72917791038458,0.27648578811369506,0.2761290322580645
208.224284761567,0.27648578811369506,0.2761290322580645
208.224284761567,0.2777777777777778,0.27741935483870966
209.27321799123047,0.2777777777777778,0.27741935483870966
209.27321799123047,0.27906976744186046,0.2787096774193548
209.67406890347223,0.27906976744186046,0.2787096774193548
209.67406890347223,0.28036175710594313,0.28
210.3634029960898,0.28036175710594313,0.28
210.3634029960898,0.28165374677002586,0.2812903225806452
210.84677071212275,0.28165374677002586,0.2812903225806452
210.84677071212275,0.28294573643410853,0.28258064516129033
212.3641485720882,0.28294573643410853,0.28258064516129033
212.3641485720882,0.2842377260981912,0.2838709677419355
213.0596669192152,0.2842377260981912,0.2838709677419355
213.0596669192152,0.28552971576227393,0.28516129032258064
213.33502897252922,0.28552971576227393,0.28516129032258064
213.33502897252922,0.2868217054263566,0.2864516129032258
219.24665596526097,0.2868217054263566,0.2864516129032258
219.24665596526097,0.28811369509043927,0.28774193548387095
220.18602447929112,0.28811369509043927,0.28774193548387095
220.18602447929112,0.28940568475452194,0.28903225806451616
220.50844580755484,0.28940568475452194,0.28903225806451616
220.50844580755484,0.29069767441860467,0.2903225806451613
220.72500524607312,0.29069767441860467,0.2903225806451613
220.72500524607312,0.29198966408268734,0.29161290322580646
222.55719194458732,0.29198966408268734,0.29161290322580646
222.55719194458732,0.29328165374677,0.2929032258064516
225.5625847995816,0.29328165374677,0.2929032258064516
225.5625847995816,0.29457364341085274,0.29419354838709677
225.8817292370332,0.29457364341085274,0.29419354838709677
225.8817292370332,0.2958656330749354,0.2954838709677419
226.27456275462168,0.2958656330749354,0.2954838709677419
226.27456275462168,0.2971576227390181,0.2967741935483871
226.54673543711448,0.2971576227390181,0.2967741935483871
226.54673543711448,0.29844961240310075,0.29806451612903223
229.91845480255898,0.29844961240310075,0.29806451612903223
229.91845480255898,0.2997416020671835,0.29935483870967744
230.03082218934765,0.2997416020671835,0.29935483870967744
230.03082218934765,0.30103359173126615,0.3006451612903226
230.248795402797,0.30103359173126615,0.3006451612903226
230.248795402797,0.3023255813953488,0.30193548387096775
234.4301669802407,0.3023255813953488,0.30193548387096775
234.4301669802407,0.30361757105943155,0.3032258064516129
234.68886770250674,0.30361757105943155,0.3032258064516129
234.68886770250674,0.3049095607235142,0.30451612903225805
235.82511149132665,0.3049095607235142,0.30451612903225805
235.82511149132665,0.3062015503875969,0.3058064516129032
235.95478950151514,0.3062015503875969,0.3058064516129032
235.95478950151514,0.30749354005167956,0.30709677419354836
236.8410315012772,0.30749354005167956,0.30709677419354836
236.8410315012772,0.3087855297157623,0.30838709677419357
239.12575056523065,0.3087855297157623,0.30838709677419357
239.12575056523065,0.31007751937984496,0.3096774193548387
240.94105843530778,0.31007751937984496,0.3096774193548387
240.94105843530778,0.31136950904392763,0.3109677419354839
241.0480148526396,0.31136950904392763,0.3109677419354839
241.0480148526396,0.31266149870801035,0.31225806451612903
241.39518049388008,0.31266149870801035,0.31225806451612903
241.39518049388008,0.313953488372093,0.3135483870967742
241.7810175513355,0.313953488372093,0.3135483870967742
241.7810175513355,0.3152454780361757,0.31483870967741934
243.89286376152023,0.3152454780361757,0.31483870967741934
243.89286376152023,0.3165374677002584,0.3161290322580645
244.37904127677797,0.3165374677002584,0.3161290322580645
244.37904127677797,0.3178294573643411,0.3174193548387097
244.51620451796396,0.3178294573643411,0.3174193548387097
244.51620451796396,0.31912144702842377,0.31870967741935485
244.66937859182457,0.31912144702842377,0.31870967741935485
244.66937859182457,0.32041343669250644,0.32
247.21753708726885,0.32041343669250644,0.32
247.21753708726885,0.32170542635658916,0.32129032258064516
252.64881705530257,0.32170542635658916,0.32129032258064516
252.64881705530257,0.32299741602067183,0.3225806451612903
255.05117893994753,0.32299741602067183,0.3225806451612903
255.05117893994753,0.3242894056847545,0.32387096774193547
260.1354994687754,0.3242894056847545,0.32387096774193547
260.1354994687754,0.32558139534883723,0.3251612903225806
264.67035768163777,0.32558139534883723,0.3251612903225806
264.67035768163777,0.3268733850129199,0.32645161290322583
268.9814949881104,0.3268733850129199,0.32645161290322583
268.9814949881104,0.3281653746770026,0.327741935483871
269.17927869858255,0.3281653746770026,0.327741935483871
269.17927869858255,0.32945736434108525,0.32903225806451614
269.8012411813089,0.32945736434108525,0.32903225806451614
269.8012411813089,0.330749354005168,0.3303225806451613
270.0464273591076,0.330749354005168,0.3303225806451613
270.0464273591076,0.33204134366925064,0.33161290322580644
270.507044508655,0.33204134366925064,0.33161290322580644
270.507044508655,0.3333333333333333,0.3329032258064516
273.21065258234245,0.3333333333333333,0.3329032258064516
273.21065258234245,0.33462532299741604,0.33419354838709675
274.1030856983921,0.33462532299741604,0.33419354838709675
274.1030856983921,0.3359173126614987,0.33548387096774196
274.44355666515224,0.3359173126614987,0.33548387096774196
274.44355666515224,0.3372093023255814,0.3367741935483871
274.59124744296935,0.3372093023255814,0.3367741935483871
274.59124744296935,0.3385012919896641,0.33806451612903227
275.1204426868461,0.3385012919896641,0.33806451612903227
275.1204426868461,0.3397932816537468,0.3393548387096774
275.8687645938123,0.3397932816537468,0.3393548387096774
275.8687645938123,0.34108527131782945,0.3406451612903226
276.63961669843553,0.34108527131782945,0.3406451612903226
276.63961669843553,0.3423772609819121,0.3419354838709677
277.20434078452126,0.3423772609819121,0.3419354838709677
277.20434078452126,0.34366925064599485,0.3432258064516129
278.5611002661153,0.34366925064599485,0.3432258064516129
278.5611002661153,0.3449612403100775,0.3445161290322581
278.8300525005739,0.3449612403100775,0.3445161290322581
278.8300525005739,0.3462532299741602,0.34580645161290324
282.5447157088758,0.3462532299741602,0.34580645161290324
282.5447157088758,0.3475452196382429,0.3470967741935484
283.337575598852,0.3475452196382429,0.3470967741935484
283.337575598852,0.3488372093023256,0.34838709677419355
283.6542105661937,0.3488372093023256,0.34838709677419355
