time,lambda
103.36585658565858,0.05508707673498414
104.44258425842585,0.054869424275938466
105.51931193119313,0.054655535406638533
106.5960396039604,0.05444534504806875
107.67276727672768,0.06081403720335895
108.74949494949496,0.06049735563254702
109.82622262226224,0.06018615003714009
110.90295029502951,0.05988032572799487
111.97967796779679,0.05957978965330813
113.05640564056407,0.05928445037030422
114.13313331333134,0.0589942180174122
115.20986098609862,0.05870900428692406
116.2865886588659,0.05842872239812572
117.36331633163317,0.058153287070892665
118.44004400440045,0.057882614499742094
119.51677167716772,0.05761662232833385
120.593499349935,0.05735522962441221
121.67022702270228,0.06361027098090258
122.74695469546955,0.0632452376624559
123.82368236823683,0.06288651640526591
124.90041004100411,0.06253399806281007
125.97713771377138,0.06218757537589916
127.05386538653866,0.061847142940042
128.13059305930594,0.06151259717337447
129.2073207320732,0.061183836285143095
130.2840484048405,0.06086076024473368
131.36077607760777,0.06054327075123537
132.43750375037504,0.06023127120353115
133.51423142314232,0.0665168234149515
134.5909590959096,0.0661015307473378
135.66768676867687,0.06569341921258225
136.74441444144415,0.06529236463640212
137.82114211421143,0.0714789943102284
138.8978697869787,0.07097789707334881
139.97459745974598,0.07048546467963529
141.05132513251326,0.07000154729887212
142.12805280528053,0.06952599769166873
143.2047804780478,0.06905867116465984
144.28150815081509,0.06859942552648021
145.35823582358236,0.06814812104450074
146.43496349634964,0.067704620402312607
147.51169116911692,0.06726878865794665
148.5884188418842,0.06684049320281518
149.66514651465147,0.06641960372136371
150.74187418741874,0.06600599215142047
151.81860186018602,0.06559953264523144
152.8953295329533,0.06520010153116929
153.97205720572057,0.06480757727610428
155.04878487848785,0.06442184044842603
156.12551255125513,0.06404277368170445
157.2022402240224,0.06367026163897926
158.27896789678968,0.06330419097766699
159.35569556955696,0.06294445031507453
160.43242324232423,0.06914919372877759
161.5091509150915,0.06868838279794946
162.5858785878588,0.06823554008995508
163.66260626062606,0.06779052782035647
164.73933393339334,0.06735321058724827
165.81606160616062,0.06692345533005976
166.8927892789279,0.06650113128906897
167.96951695169517,0.06608610996561705
169.04624462446245,0.06567826508301057
170.12297229722972,0.06527747254809987
171.199699969997,0.06488361041352175
172.27642764276428,0.06449655884059516
173.35315531553155,0.07071488253180556
174.42988298829883,0.07022699811717702
175.5066106610661,0.06974755007302666
176.58333833383338,0.06927639251982914
177.66006600660066,0.06881338210056992
178.73679367936793,0.06835837793712667
179.8135213521352,0.06791124158740494
180.8902490249025,0.067471837003215
181.96697669766976,0.06704003048887708
183.04370437043704,0.06661569066054228
184.12043204320432,0.06619868840621715
185.1971597159716,0.06578889684647919
186.27388738873887,0.06538619129587195
187.35061506150615,0.06499044922496747
188.42734273427342,0.06460155022308478
189.5040704070407,0.06421937596165314
190.58079807980798,0.06384381015820868
191.65752575257525,0.06347473854101368
192.73425342534253,0.06311204881428759
193.8109810981098,0.0627556306240393
194.88770877087708,0.06240537552449028
195.96443644364436,0.06206117694507815
197.04116411641164,0.061722930158031035
198.1178917891789,0.061390532246502455
199.1946194619462,0.061063882073257275
200.27134713471347,0.060742880249899156
201.34807480748074,0.06700530780713243
202.42480248024802,0.06658156839438464
203.5015301530153,0.06616515617341623
204.57825782578257,0.06575594444433158
205.65498549854985,0.0653538086980967
206.73171317131715,0.07151696555404874
207.80844084408443,0.07101521172829117
208.8851685168517,0.07052213409926386
209.96189618961898,0.07003758264042824
211.03862386238626,0.0695614099194656
212.11535153515354,0.06909347105341863
213.1920792079208,0.06863362366460839
214.2688068806881,0.06818172783731379
215.34553455345537,0.0677376460752
216.42226222622264,0.0673012432594831
217.49898989898992,0.06687238660781802
218.5757175717572,0.06645094563389756
219.65244524452447,0.06603679210774971
220.72917291729175,0.0656298000167219
221.80590059005903,0.06522984552713958
222.8826282628263,0.07141100460479272
223.95935593559358,0.07091108302822643
225.03608360836085,0.07041980596561367
226.11281128112813,0.0699370239382662
227.1895389538954,0.06946259005224235
228.26626662666268,0.06899635995365239
229.34299429942996,0.06853819178473647
230.41972197219724,0.07462634049237465
231.4964496449645,0.07407082016342728
232.5731773177318,0.07352490574760742
233.64990499049907,0.07298843114196216
234.72663266326634,0.07246123311574776
235.80336033603362,0.07194315126076402
236.8800880088009,0.07143402794254765
237.95681568156817,0.07093370825240955
239.03354335433545,0.07044203996030136
240.11027102710273,0.06995887346849719
241.18699869987,0.06948406176607612
242.26372637263728,0.06901746038419185
243.34045404540456,0.06855892735211584
244.41718171817183,0.06810832315404047
245.4939093909391,0.0676655106866292
246.57063706370639,0.06723035521730075
247.64736473647366,0.06680272434323464
248.72409240924094,0.06638248795108548
249.80082008200822,0.0659695181773941
250.8775477547755,0.07213842813439413
251.95427542754277,0.07162592813923876
253.03100310031004,0.07112229016078157
254.10773077307732,0.07062736095933336
255.1844584458446,0.07014098994498584
256.2611861186119,0.06966302913179226
257.33791379137915,0.07577229465685308
258.4146414641464,0.07519695878637023
259.4913691369137,0.0746315714742083
260.568096809681,0.0740759606924828
261.64482448244826,0.07352995738797072
262.72155215521553,0.07299339543067342
263.7982798279828,0.07246611156326903
264.8750075007501,0.07194794535143884
265.95173517351736,0.07143873913505269
267.02846284628464,0.0709383379801984
268.1051905190519,0.07702903974018446
269.1819181918192,0.07643197256039606
270.25864586458647,0.0758452297110803
271.33537353735375,0.07526863266659833
272.412101210121,0.07470200598833024
273.4888288828883,0.07414517727129513
274.5655565556556,0.07359797709169422
275.64228422842285,0.07306023895536101
276.71901190119013,0.07253179924710287
277.7957395739574,0.07201249718091854
278.8724672467247,0.07150217475107648
279.94919491949196,0.07100067668403923
281.02592259225923,0.07050785039121892
282.1026502650265,0.07002354592254993
283.1793779377938,0.06954761592086418
284.25610561056106,0.06907991557705544
285.33283328332834,0.0686203025860189
286.4095609560956,0.06816863710335261
287.4862886288629,0.0677247817028077
288.56301630163017,0.07381183526909527
289.63974397439745,0.07327039915274824
290.7164716471647,0.07273832540898545
291.793199319932,0.07221545214609378
292.8699269926993,0.07170162027174955
293.94665466546655,0.07119667344461222
295.02338233823383,0.07070045802675504
296.1001100110011,0.07021282303691834
297.1768376837684,0.06973362010457118
298.25356535653566,0.06926270342476729
299.33029302930294,0.06879992971378154
300.4070207020702,0.06834515816551386
301.4837483748375,0.06789825040864654
302.56047604760477,0.0674590704645428
303.63720372037204,0.06702748470587308
304.7139313931393,0.06660336181595687
305.7906590659066,0.06618657274880757
306.8673867386739,0.06577699068986823
307.94411441144115,0.06537449101742626
309.0208420842084,0.0649789512646953
310.0975697569757,0.0645902510825529
311.174297429743,0.06420827220292226
312.25102510251025,0.06383289840278748
313.32775277527753,0.06346401546883085
314.4044804480448,0.06310151116268162
315.4812081208121,0.06274527518676577
316.55793579357936,0.0623951991507463
317.63466346634664,0.06205117653854374
318.7113911391139,0.06171310267592694
319.7881188118812,0.061380874698664364
320.86484648464847,0.06105439152122604
321.94157415741574,0.0607335538060267
323.018301830183,0.060418263933200766
324.0950295029503,0.06010842597090002
325.1717571757176,0.05980394564610481
326.24848484848485,0.05950473031594005
327.3252125212521,0.05921068893948716
328.4019401940194,0.058921732050083456
329.4786678667867,0.05863777172810053
330.55539553955396,0.0649145448968101
331.63212321232123,0.06452695841283952
332.7088508850885,0.06414607397360142
333.7855785578558,0.0637717756890804
334.86230623062306,0.0634039496732011
335.93903390339034,0.06304248400917652
337.0157615761576,0.0626872687154557
338.0924892489249,0.06233819571226007
339.16921692169217,0.06199515878869846
340.24594459445944,0.06165805357045086
341.3226722672267,0.06132677748801084
342.399399939994,0.06100122974547723
343.4761276127613,0.06068131128988539
344.55285528552855,0.06695495805949964
345.6295829582958,0.0665320892815001
346.7063106310631,0.06611653264049022
347.7830383038304,0.06570816169689783
348.85976597659766,0.06530685219751105
349.93649364936493,0.06491248203767219
351.0132213221322,0.06452493122412561
352.0899489948995,0.06414408183850781
353.16667666766676,0.07029266513329054
354.24340434043404,0.06981208159216688
355.3201320132013,0.06933980817671456
356.3968596859686,0.0688757011904006
357.47358735873587,0.06841961942145507
358.55031503150315,0.06797142409990531
359.6270427042704,0.06753097885535292
360.7037703770377,0.06709814967548101
361.780498049805,0.06667280486527884
362.85722572257225,0.07283171864327635
363.93395339533953,0.07230723044885373
365.0106810681068,0.07179181156795483
366.0874087408741,0.07128530517636764
367.16413641364136,0.07078755716164366
368.24086408640864,0.07029841607620682
369.3175917591759,0.06981773309127315
370.3943194319432,0.06934536195156732
371.47104710471046,0.06888115893082224
372.54777477747774,0.06842498278804801
373.624502450245,0.06797669472455725
374.7012301230123,0.06753615834173342
375.77795779577957,0.06710323959952937
376.85468546854685,0.0666778067756836
377.9314131413141,0.06625973042564176
379.0081408140814,0.06584888334317104
380.0848684868487,0.0719872276662285
381.16159615961595,0.07147734219026597
382.23832383238323,0.07097627352141532
383.3150515051505,0.07048386920173981
384.3917791779178,0.06999997940956568
385.46850685068506,0.06952445691389664
386.54523452345234,0.06905715702961647
387.6219621962196,0.06859793757346644
388.6986898689869,0.0681466588207837
389.77541754175417,0.07428880919893777
390.85214521452144,0.0737391253733794
391.9288728872887,0.07319894653764905
393.005600560056,0.07266810833393332
394.0823282328233,0.07214644924645137
395.15905590559055,0.078231862286258
396.2357835783578,0.07761399621166182
397.3125112511251,0.07700681411662087
398.3892389238924,0.07641013125653787
399.46596659665965,0.07582376608137105
400.54269426942693,0.07524754018039481
401.6194219421942,0.07468127822791541
402.6961496149615,0.08069756569472447
403.77287728772876,0.08003706331771834
404.84960496049604,0.07938798217612594
405.9263326332633,0.07875012477691329
407.0030603060306,0.07812329704204465
408.07978797879787,0.08412454950311521
409.15651565156514,0.08340478861289664
410.2332433243324,0.08269747364089876
411.3099709970997,0.08200238937553883
412.386698669867,0.08785062822063781
413.4634263426343,0.08706643694578411
414.5401540154016,0.08629580570261433
415.61688168816886,0.08553850001458535
416.69360936093614,0.08479428945966148
417.7703370337034,0.08406294760020498
418.8470647064707,0.08334425191407888
419.92379237923797,0.08263798372694117
421.00052005200524,0.08194392814570975
422.0772477247725,0.08126187399317775
423.1539753975398,0.08059161374375975
424.2307030703071,0.07993294346034881
425.30743074307435,0.07928566273226537
426.3841584158416,0.07864957461427928
427.4608860886089,0.07802448556668615
428.5376137613762,0.07741020539641977
429.61434143414345,0.07680654719918306
430.69106910691073,0.07621332730257949
431.767796779678,0.07563036521022774
432.8445244524453,0.07505748354684313
433.92125212521256,0.07449450800426824
434.99797979797984,0.07394126728843697
436.0747074707471,0.07339759306725575
437.1514351435144,0.07286331991938579
438.22816281628167,0.07233828528391105
439.30489048904894,0.07182232941087664
440.3816181618162,0.07131529531268238
441.4583458345835,0.07081702871631682
442.5350735073508,0.07032737801641735
443.61180118011805,0.06984619422914186
444.6885288528853,0.06937333094683813
445.7652565256526,0.07543164149362688
446.8419841984199,0.07486219610909395
447.91871187118716,0.07430259742613005
448.99543954395443,0.07375267517813117
450.0721672167217,0.07321226204269915
451.148894889489,0.07268119359073129
452.22562256225626,0.07871829434102467
453.30235023502354,0.0780920170097795
454.3790779077908,0.07747656910335313
455.4558055805581,0.07687176336214657
456.53253325332537,0.07627741576460514
457.60926092609265,0.07569334547122707
458.6859885988599,0.0751193747695402
459.7627162716272,0.07455532902003029
460.8394439443945,0.07400103660300414
461.91617161716175,0.07345632886637173
462.992899289929,0.07292104007433109
464.0696269626963,0.07239500735694068
465.1463546354636,0.07187807066056366
466.22308230823086,0.07137007269916906
467.29980998099813,0.07087085890647508
468.3765376537654,0.07038027738891987
469.4532653265327,0.06989817887944562
470.52999299929996,0.07600422250186228
471.60672067206724,0.07542487619537033
472.6834483448345,0.07485554779461628
473.7601760176018,0.07429606407257819
474.83690369036907,0.07374625479763065
475.91363136313635,0.07320595268174936
476.9903590359036,0.072674993329611
478.0670867086709,0.07215321518857348
479.1438143814382,0.07826155822186304
480.22054205420545,0.07764317865286746
481.29726972697273,0.07703549194263881
482.37399739974,0.07643831319304276
483.4507250725073,0.07585146070315543
484.52745274527456,0.08183354755434677
485.60418041804184,0.08115340207430854
486.6809080908091,0.08048501749311571
487.7576357635764,0.07982819044436251
488.83436343634366,0.07918272107820223
489.91109110911094,0.0785484130005398
490.9878187818782,0.07792507321327571
492.0645464546455,0.07731251205558351
493.14127412741277,0.07671054314620238
494.21800180018005,0.07611898332672784
495.2947294729473,0.075537652605883
496.3714571457146,0.07496637410475321
497.4481848184819,0.07440497400296814
498.52491249124915,0.0738532814858141
499.60164016401643,0.07331112869226102
500.6783678367837,0.0727783506638881
501.755095509551,0.07225478529469272
502.83182318231826,0.07174027328176709
503.90855085508554,0.07123465807682791
504.9852785278528,0.07073778583858409
506.0620062006201,0.07024950538592815
507.13873387338737,0.06976966815193705
508.21546154615464,0.06929812813866834
509.2921892189219,0.06883474187273805
510.3689168916892,0.06837936836166666
511.4456445644565,0.06793186905098
512.5223722372237,0.06749210778205178
513.599099909991,0.06705995075067536
514.6758275827583,0.06663526646635157
515.7525552555255,0.06621792571228088
516.8292829282929,0.06580780150604695
517.9060106010601,0.06540476906098053
518.9827382738274,0.06500870574819081
520.0594659465946,0.06461949105925413
521.136193619362,0.06423700656954694
522.2129212921292,0.06386113590221365
523.2896489648965,0.06349176469275691
524.3663766376637,0.06312878055424062
525.4431043104311,0.06277207304309428
526.5198319831983,0.06242153362550898
527.5965596559656,0.06207705564441411
528.6732873287328,0.061738534287025575
529.7500150015002,0.0614058665529545
530.8267426742674,0.06107895122286813
531.9034703470347,0.060757688827691975
532.980198019802,0.06044198161834502
534.0569256925693,0.060131733535997864
535.1336533653365,0.05982685018284552
536.2103810381038,0.05952723879338517
537.287108710871,0.05923280820619112
538.3638363836384,0.05894346883617718
539.4405640564056,0.05865913264733935
540.5172917291729,0.05837971312596918
541.5940194019402,0.0581051252543309
542.6707470747075,0.057835285484793234
543.7474747474747,0.0575701117144089
544.824202420242,0.05730952325993338
545.9009300930093,0.05705344083327591
546.9776577657766,0.056801786517374706
548.0543854385438,0.05655448374248965
549.1311131113112,0.05631145726290456
550.2078407840784,0.05607263313403275
551.2845684568457,0.05583793868991796
552.361296129613,0.05560730252112488
553.4380238023803,0.05538065445301155
554.5147514751476,0.05515792552437765
555.5914791479148,0.054939047966482066
556.6682068206821,0.054723955182423054
557.7449344934494,0.0545125817268753
558.8216621662167,0.054304863286176924
559.8983898389839,0.05410073665876127
560.9751175117513,0.053900139735926667
562.0518451845185,0.05370301148293904
563.1285728572858,0.053509291920460986
564.205300530053,0.05331892210630231
565.2820282028204,0.053131844117485755
566.3587558755876,0.05294800103262322
567.4354835483549,0.05276733691459636
568.5122112211221,0.05258979679353702
569.5889388938895,0.05241532665010166
570.6656665666567,0.052243873399035225
571.742394239424,0.052075384873019055
572.8191219121912,0.05190980980679826
573.8958495849586,0.051747097821583335
574.9725772577258,0.05810942305526272
576.0493049304931,0.0578395089692685
577.1260326032603,0.05757426216748847
578.2027602760277,0.05731360194445715
579.2794879487949,0.0570574489902471
580.3562156215622,0.05680572536633742
581.4329432943294,0.05655835448189995
582.5096709670968,0.05631526107049513
583.586398639864,0.05607637116717121
584.6631263126313,0.05584161208595906
585.7398539853986,0.05561091239775651
586.8165816581659,0.05538420190859479
587.8933093309331,0.05516141163828108
588.9700370037004,0.05494247379941003
590.0467646764677,0.05472732177673855
591.123492349235,0.05451589010691697
592.2002200220022,0.05430811445857091
593.2769476947695,0.05410393161272731
594.3536753675368,0.05390327944357923
595.4304030403041,0.05370609689958298
596.5071307130713,0.05351232398488236
597.5838583858387,0.053321901741053834
598.6605860586059,0.053134772229167695
599.7373137313732,0.052950878512159065
600.8140414041404,0.05277016463750406
601.8907690769078,0.05259257562019521
602.967496749675,0.05241805742601161
604.0442244224423,0.05224655695507796
605.1209520952095,0.05859513638706916
606.1976797679769,0.05831682347239654
607.2744074407441,0.05804332307230046
608.3511351135114,0.057774551970029744
609.4278627862786,0.05751042838779578
610.504590459046,0.057250871961890104
611.5813181318132,0.056995803718232714
612.6580458045805,0.05674514604834278
613.7347734773477,0.056498822685725224
614.8115011501151,0.0562567586826653
615.8882288228823,0.05601888038742476
616.9649564956496,0.055785115421831954
618.0416841684169,0.05555539265925988
619.1184118411842,0.05532964220298458
620.1951395139514,0.05510779536491815
621.2718671867187,0.0548897846447092
622.348594859486,0.05467554370920492
623.4253225322533,0.05446500737226806
624.5020502050205,0.0542581115749432
625.5787778777878,0.05405479336596565
626.6555055505551,0.0538549908826077
627.7322332233224,0.05365864333185575
628.8089608960896,0.053465690971913296
629.885688568857,0.053276075094023365
630.9624162416242,0.053089738004605605
632.0391439143915,0.052906623007702006
633.1158715871587,0.05272667438772639
634.192599259926,0.05254983739251195
635.2693269326933,0.05237605821665217
636.3460546054606,0.05220528398512958
637.4227822782278,0.05203746273722785
638.4995099509952,0.05187254341072174
639.5762376237624,0.05171047582634084
640.6529652965297,0.051551210672501575
641.7296929692969,0.051394699490303494
642.8064206420643,0.05124089465878481
643.8831483148315,0.051089749380433085
644.9598759875988,0.05754987910852097
646.036603660366,0.05728964051100727
647.1133313331334,0.057033901891675925
648.1900590059006,0.05678258543807398
649.2667866786679,0.056535614683261085
650.3435143514351,0.05629291448254342
651.4202420242025,0.05605441099060962
652.4969696969697,0.05582003163906231
653.573697369737,0.0555897051143379
654.6504250425043,0.05536336133600851
655.7271527152716,0.055140931435458694
656.8038803880388,0.05492234773493129
657.8806080608061,0.05470754372693524
658.9573357335734,0.054496454054009824
660.0340634063407,0.05428901448883844
661.1107910791079,0.05408516191470667
662.1875187518752,0.05388483430629779
663.2642464246425,0.05368797071082085
664.3409740974098,0.060094495982746875
665.417701770177,0.0597902565316859
666.4944294429444,0.059491277910129335
667.5711571157116,0.05919746914918095
668.6478847884789,0.05890874085295488
669.7246124612461,0.05862500517137582
670.8013401340135,0.058346175773448986
671.8780678067807,0.05807216782099287
672.954795479548,0.0578028979428256
674.0315231523152,0.05753828420939824
675.1082508250826,0.06387104156849835
676.1849784978498,0.0635014990728351
677.2617061706171,0.0631383466099488
678.3384338433843,0.06278147368505377
679.4151615161517,0.062430771714011235
680.4918891889189,0.062086133990291364
681.5686168616862,0.06174745565250568
682.6453445344534,0.06141463365250176
683.7220722072208,0.06108756672400889
684.798799879988,0.06076615535182653
685.8755275527553,0.06699337893014269
686.9522552255225,0.06656984578843506
688.0289828982899,0.07277632603676473
689.1057105710571,0.07225279567689531
690.1824382438244,0.07173831806792344
691.2591659165917,0.07123273667203384
692.335893589359,0.07073589765822223
693.4126212621262,0.07024764985549033
694.4893489348935,0.06976784470684921
695.5660766076608,0.069296336224119
696.6428042804281,0.06883298094350929
697.7195319531953,0.06837763788196843
698.7962596259626,0.06793016849428685
699.8729872987299,0.06749043663094297
700.9497149714972,0.06705830849667707
702.0264426442644,0.06663365260978257
703.1031703170318,0.06621633976210015
704.179897989799,0.06580624297970453
705.2566256625663,0.07193772409189488
706.3333533353335,0.0714286946188719
707.4100810081009,0.07744672935312268
708.4868086808681,0.07684243959312066
709.5635363536354,0.07624859905457085
710.6402640264026,0.07566502705225217
711.71699169917,0.07509154602530517
712.7937193719372,0.07452798148320686
713.8704470447045,0.07397416195267878
714.9471747174717,0.0800399403089804
716.0239023902391,0.0793908094192029
717.1006300630063,0.07875290313203792
718.1773577357736,0.07812602735457463
719.2540854085408,0.07750999135010667
720.3308130813082,0.08350567893613235
721.4075407540754,0.0827966193948903
722.4842684268427,0.08209982072692404
723.56099609961,0.0814150709204001
724.6377237723773,0.0872892471648681
725.7144514451445,0.08651476314530676
726.7911791179118,0.08575367130209399
727.8679067906791,0.08500574006119768
728.9446344634464,0.09081709446211507
730.0213621362136,0.08998160782411022
731.098089808981,0.08916056820387518
732.1748174817482,0.09497149989631687
733.2515451545155,0.09406417635943026
734.3282728272827,0.09317254202529601
735.40500050005,0.09229632560029813
736.4817281728173,0.09143526048195974
737.5584558455846,0.09058908467782428
738.6351835183518,0.08975754072574105
739.7119111911192,0.08894037561552753
740.7886388638864,0.09471089826027107
741.8653665366537,0.09380808097913479
742.9420942094209,0.09292087497974774
744.0188218821883,0.09864067684954342
745.0955495549555,0.0976699068585391
746.1722772277228,0.09671592316987943
747.24900490049,0.09577843551918783
748.3257325732574,0.10148019715497586
749.4024602460246,0.10046032691694837
750.4791879187919,0.09945809200997402
751.5559155915591,0.09847318748849254
752.6326432643265,0.09750531367998261
753.7093709370937,0.09655417609378265
754.786098609861,0.09561948533148666
755.8628262826282,0.09470095699889103
756.9395539553956,0.09379831161946241
758.0162816281628,0.09291127454930341
759.0930093009301,0.09203957589358713
760.1697369736974,0.09118295042443826
761.2464646464647,0.09696195195648172
762.3231923192319,0.09602021003996435
763.3999199919992,0.09509475247987308
764.4766476647665,0.0941852976913497
765.5533753375338,0.09329156895862781
766.630103010301,0.09241329435083842
767.7068306830683,0.0980688120710758
768.7835583558356,0.09710793061717153
769.8602860286029,0.09616366447559876
770.9370137013701,0.10182545054520657
772.0137413741375,0.10079961027529946
773.0904690469047,0.09979150856868514
774.167196719672,0.09880083869473785
775.2439243924392,0.09782729922673854
776.3206520652066,0.09687059395016016
777.3973797379738,0.09593043177254071
778.4741074107411,0.09500652663491298
779.5508350835083,0.09409859742476742
780.6275627562757,0.0932063678905186
781.7042904290429,0.092329566557452
782.7810181018102,0.09146792664512299
783.8577457745774,0.09062118598618538
784.9344734473448,0.08978908694662222
786.011201120112,0.08897137634735736
787.0879287928793,0.08816780538722109
788.1646564656465,0.09393296941311853
789.2413841384139,0.09304360387539418
790.3181118111811,0.0921696170153686
791.3948394839484,0.09131074290894439
792.4715671567157,0.0904667202303148
793.548294829483,0.08963729217245067
794.6250225022502,0.0888222063689636
795.7017501750175,0.08802121481731884
796.7784778477848,0.08723407380337728
797.8552055205521,0.08646054382724111
798.9319331933193,0.09223749057315847
800.0086608660866,0.09137744281481586
801.0853885388539,0.09053226677875176
802.1621162116212,0.08970170530701008
803.2388438843884,0.09544308710423138
804.3155715571557,0.09452760900392881
805.392299229923,0.0936279611129695
806.4690269026903,0.09929824547204508
807.5457545754575,0.09831610497534735
808.6224822482249,0.09735094739682304
809.6992099209921,0.09640247907226587
810.7759375937594,0.09547041141543416
811.8526652665266,0.09455446083024499
812.929392939294,0.10024488642448534
814.0061206120612,0.09924637685850567
815.0828482848285,0.09826513326039052
816.1595759575957,0.09730085707151191
817.2363036303631,0.09635325489583955
818.3130313031303,0.09542203841067148
819.3897589758976,0.09450692427890661
820.4664866486648,0.09360763406283563
821.5432143214322,0.09272389413942145
822.6199419941994,0.0918554356170457
823.6966696669667,0.09100199425369371
824.773397339734,0.09016331037655528
825.8501250125013,0.08933912880301473
826.9268526852686,0.08852919876300797
828.0035803580358,0.08773327382272172
829.0803080308032,0.09353621581395455
830.1570357035704,0.0926537108363358
831.2337633763377,0.09178646590539366
832.3104910491049,0.0909342171483678
833.3872187218723,0.09009670525531677
834.4639463946395,0.08927367540021955
835.5406740674068,0.08846487716344012
836.617401740174,0.08767006445553402
837.6941294129414,0.08688899544237116
838.7708570857086,0.08612143247155471
839.8475847584759,0.09195573780555993
840.9243124312432,0.09110056204283654
842.0010401040105,0.09026017375710967
843.0777677767777,0.08943431724717107
844.154495449545,0.08862274123333103
845.2312231223123,0.08782519878096318
846.3079507950796,0.08704144722537026
847.3846784678468,0.09284522740880174
848.4614061406141,0.09197467082307088
849.5381338133814,0.0911191676755301
850.6148614861487,0.09027845766603901
851.6915891589159,0.0960468602170214
852.7683168316833,0.09512094182899584
853.8450445044505,0.09421103418105503
854.9217721772178,0.09331686041964303
855.998499849985,0.092438148478484
857.0752275227524,0.09157463099580104
858.1519551955196,0.09727162151790017
859.2286828682869,0.09632452487582144
860.3054105410541,0.09539380518269151
861.3821382138215,0.09447917925256598
862.4588658865887,0.09358036879627851
863.535593559356,0.09269710033676636
864.6123212321232,0.09182910512586141
865.6890489048906,0.09097611906251868
866.7657765776578,0.09013788261246013
867.8425042504251,0.08931414072920665
868.9192319231923,0.08850464277647693
869.9959595959597,0.08770914245192668
871.0726872687269,0.09350265419140324
872.1494149414942,0.09262072955263764
873.2261426142614,0.0917540549254802
874.3028702870288,0.09090236661069408
875.379597959796,0.09006540546886144
876.4563256325633,0.08924291684153554
877.5330533053306,0.08843465047375763
878.6097809780979,0.08764036043791237
879.6865086508651,0.08685980505890112
880.7632363236324,0.08609274684060789
881.8399639963997,0.0853389523936381
882.916691669167,0.08459819236430566
883.9934193419342,0.08387024136484907
885.0701470147015,0.08970913474400163
886.1468746874688,0.0888928066574419
887.2236023602361,0.08809059430396043
888.3003300330033,0.08730225359797023
889.3770577057707,0.08652754467454846
890.4537853785379,0.08576623181645451
891.5305130513052,0.08501808338240877
892.6072407240724,0.08428287173661263
893.6839683968398,0.09017716631042198
894.760696069607,0.08935274514367475
895.8374237423743,0.0885425796534447
896.9141514151415,0.08774642333427923
897.9908790879089,0.08696403394323365
