time,lambda
216.57585758575857,0.06159982609599361
217.3993399339934,0.06051629862011594
218.2228222822282,0.059483816390671095
219.04630463046306,0.058499974653519055
219.86978697869787,0.057562481943080133
220.6932693269327,0.05666915474528274
221.5167516751675,0.05581791241194138
222.34023402340233,0.05500677231471937
223.16371637163715,0.05423384522738961
223.98719871987197,0.05349733092563816
224.81068106810682,0.08658743604418992
225.63416341634164,0.08432673610525172
226.45764576457645,0.0821725382976049
227.28112811281127,0.08011982527959602
228.1046104610461,0.07816381607777345
228.9280928092809,0.07629995495152322
229.75157515751576,0.07452390078229443
230.57505750575058,0.07283151696270114
231.3985398539854,0.07121886176195073
232.22202220222022,0.06968217914515976
233.04550455045504,0.06821789002517381
233.86898689868985,0.06682258392651644
234.6924692469247,0.0654930110420514
235.51595159515952,0.06422607466385764
236.33943394339434,0.06301882397068745
237.16291629162916,0.061868447155209325
237.98639863986398,0.060772264875028154
238.8098809880988,0.05972772401222941
239.63336333633362,0.05873239172691276
240.45684568456846,0.05778394979086514
241.28032803280328,0.05688018918817603
242.1038103810381,0.0560190049702188
242.92729272927292,0.055198391353015436
243.75077507750774,0.054416437045565466
244.57425742574256,0.0536713207982585
245.3977397739774,0.05296130716100215
246.22122212221223,0.05228474244118563
247.04470447044704,0.051640050852064585
247.86818681868186,0.05102573084259655
248.69166916691668,0.050440351600178755
249.5151515151515,0.08288295402538828
250.33863386338635,0.08079677314735567
251.16211621162117,0.0788088727646436
251.985598559856,0.07691462285889544
252.8090809080908,0.10910332300153258
253.63256325632562,0.10578189407880934
254.45604560456044,0.10261693849122891
255.27952795279526,0.09960108474140864
256.1030103010301,0.09672730860502413
256.9264926492649,0.09398891677069053
257.74997499749975,0.12549118769387857
258.5734573457346,0.12139772242657534
259.3969396939694,0.1174971013168831
260.22042204220423,0.1137802394290082
261.043904390439,0.11023847982072235
261.8673867386739,0.10686357338047828
262.69086908690866,0.10364765961440764
263.5143514351435,0.10058324833844462
264.33783378337836,0.0976632022329415
265.16131613161315,0.09488072021913807
265.984798479848,0.0922293216187702
266.8082808280828,0.12430105797039187
267.63176317631763,0.12026366000767935
268.4552455245524,0.11641646485804025
269.2787278727873,0.11275051202007313
270.1022102210221,0.10925726312380674
270.9256925692569,0.10592858204398345
271.74917491749176,0.10275671595021113
272.57265726572655,0.1334036962106443
273.3961396139614,0.12893747071701375
274.21962196219624,0.12468165020712599
275.04310431043103,0.12062632245034113
275.8665866586659,0.15044344075252494
276.69006900690067,0.1451744686939422
277.5135513551355,0.14015371920762026
278.3370337033703,0.13536949846700408
279.16051605160516,0.13081066354458837
279.98399839984,0.12646659645892985
280.8074807480748,0.1223271794443079
281.63096309630964,0.11838277138543771
282.45444544454443,0.1146241853623528
283.2779277927793,0.14411513424359484
284.10141014101407,0.13914429026431074
284.9248924892489,0.1344076239699956
285.74837483748377,0.1298941031921958
286.57185718571856,0.1255932154906326
287.3953395339534,0.12149494366867872
288.2188218821882,0.15216660442766086
289.04230423042304,0.14681645370365434
289.8657865786579,0.1417183498988442
290.6892689268927,0.13686041902074841
291.5127512751275,0.13223134646359624
292.3362336233623,0.1615617112304388
293.15971597159717,0.1557689547094524
293.98319831983196,0.15024909637584233
294.8066806680668,0.14498927992874253
295.63016301630165,0.13997725473079045
296.45364536453644,0.1352013472751688
297.2771277127713,0.1306504339968427
298.1006100610061,0.12631391536466868
298.9240924092409,0.12218169119402658
299.7475747574757,0.11824413712248419
300.57105710571057,0.1144920821936943
301.3945394539454,0.11091678749732439
302.2180218021802,0.10750992581526134
303.04150415041505,0.104263562226689
303.86498649864984,0.10117013562686739
304.6884688468847,0.09822244111656347
305.5119511951195,0.09541361322112363
306.3354335433543,0.09273710990009638
307.1589158915892,0.0901866973101689
307.98239823982397,0.12121002695459557
308.8058805880588,0.11731824822484713
309.6293629362936,0.11360981215021809
310.45284528452845,0.11007608141303901
311.2763276327633,0.10670882560180531
312.0998099809981,0.1035002020417268
312.92329232923294,0.10044273752835492
313.7467746774677,0.09752931092174535
314.5702570257026,0.12803493420356057
315.39373937393736,0.1238216324112594
316.2172217221722,0.15338842705709133
317.04070407040706,0.14798071596788412
317.86418641864185,0.1428277634808645
318.6876687668767,0.13791756785549536
319.5111511151115,0.13323869275619557
320.33463346334634,0.12878024061597057
321.1581158115811,0.1588276000809894
321.981598159816,0.15316364821009765
322.8050805080508,0.14776652650777092
323.6285628562856,0.14262366453900596
324.45204520452046,0.13772308406508962
325.27552755275525,0.133053371145088
326.0990099009901,0.1286036495516363
326.92249224922494,0.12436355543912242
327.74597459745974,0.12032321320525527
328.5694569456946,0.11647321248980072
329.3929392939294,0.1128045862569157
330.2164216421642,0.14230673810696515
331.039903990399,0.13742108811537168
331.86338633863386,0.16606080263252784
332.6868686868687,0.19389520120642373
333.5103510351035,0.18657920600381586
334.33383338333834,0.17960786913828927
335.15731573157314,0.20646775275320214
335.980798079808,0.19855946154861678
336.8042804280428,0.2252268515788874
337.6277627762776,0.21643481460529054
338.45124512451247,0.24256820091066608
339.27472747274726,0.23295920869613226
340.0982098209821,0.22380289847303927
340.9216921692169,0.21507794428120441
341.74517451745174,0.2399000301512742
342.56865686568653,0.23041673611880784
343.3921392139214,0.22138020240544581
344.21562156215623,0.21276938202244797
345.039103910391,0.20456421950990086
345.86258625862587,0.1967456042255488
346.68606860686066,0.1892953258342048
347.5095509550955,0.18219603189405864
348.33303330333035,0.17543118744111186
349.15651565156514,0.16898503647759514
349.9799979998,0.16284256527467594
350.8034803480348,0.15698946740398897
351.62696269626963,0.15141211041653357
352.4504450445044,0.1460975040913428
353.27392739273927,0.1410332701799597
354.0974097409741,0.13620761357626376
354.9208920892089,0.1316092948444908
355.74437443744375,0.12722760404146466
356.56785678567854,0.15732853743435993
357.3913391339134,0.15173520677420715
358.2148214821482,0.14640537929997668
359.03830383038303,0.14132664131163644
359.8617861786179,0.1364871639216235
360.68526852685267,0.13187567550418317
361.5087508750875,0.12748143544262722
362.3322332233223,0.12329420911336791
363.15571557155715,0.11930424404845591
363.979197919792,0.11550224722111149
364.8026802680268,0.14509798559793732
365.62616261626164,0.14008083924911807
366.44964496449643,0.13530005190130878
367.2731273127313,0.13074448862371865
368.09660966096607,0.12640353905489196
368.9200920092009,0.12226709269011496
369.74357435743576,0.15146462794089013
370.56705670567055,0.1461475475021836
371.3905390539054,0.14108095603338214
372.2140214021402,0.13625305293737922
373.03750375037504,0.13165259354610492
373.86098609860983,0.1272688629305747
374.6844684468447,0.12309165094474814
375.5079507950795,0.11911122844508196
376.3314331433143,0.14966776442243082
377.15491549154916,0.14443533466693026
377.97839783978395,0.13944940596678682
378.8018801880188,0.13469836559652973
379.62536253625365,0.13017114790904827
380.44884488448844,0.1258572085625942
381.2723272327233,0.12174649996195697
382.0958095809581,0.11782944785661381
382.9192919291929,0.11409692904134267
383.7427742774277,0.11054025010736901
384.56625662566256,0.10715112719454722
385.3897389738974,0.10392166669742559
386.2132213221322,0.10084434688025054
387.03670367036705,0.09791200035809305
387.86018601860184,0.0951177974032954
388.6836683668367,0.09245523003835228
389.5071507150715,0.08991809687818332
390.3306330633063,0.087500488686487
391.15411541154117,0.08519677461254081
391.97759775977596,0.08300158907638758
392.8010801080108,0.08090981927186382
393.6245624562456,0.0789165932583651
394.44804480448045,0.07701726861360902
395.2715271527153,0.1082922956765709
396.0950095009501,0.10500907445101101
396.91849184918493,0.1018805265865638
397.7419741974197,0.09889936538306712
398.56545654565457,0.09605864741859857
399.38893889388936,0.0933517563775545
400.2124212421242,0.0907723876405893
401.03590359035906,0.08831453360052907
401.85938593859385,0.0859724696700545
402.6828682868287,0.08374074094856523
403.5063506350635,0.11463157756430978
404.32983298329833,0.11104971120665039
405.1533153315331,0.10763658745588084
405.97679767976797,0.10438425680620211
406.8002800280028,0.10128514425499327
407.6237623762376,0.09833203165987375
408.44724472447245,0.09551804092692887
409.27072707270725,0.09283661799094425
410.0942094209421,0.09028151755033234
410.9176917691769,0.08784678852120323
411.74117411741173,0.08552676017669514
412.5646564656466,0.08331602893928679
413.38813881388137,0.08120944579532571
414.2116211621162,0.07920210430246116
415.035103510351,0.07728932916205133
415.85858585858585,0.07546666532992517
416.6820682068207,0.0737298676401409
417.5055505550555,0.0720748909175705
418.32903290329034,0.07049788055628281
419.15251525152513,0.06899516354178263
419.97599759976,0.10142391222239158
420.79947994799477,0.09846426223412742
421.6229622962296,0.09564404208624014
422.44644464446446,0.0929566832045862
423.26992699269925,0.09039592646216871
424.0934093409341,0.08795580760100581
424.9168916891689,0.08563064334077973
425.74037403740374,0.08341501814190852
426.56385638563853,0.11558800934157315
427.3873387338734,0.11196108524716644
428.2108210821082,0.10850502644073237
429.034303430343,0.10521178341644363
429.85778577857786,0.1020736858826756
430.68126812681265,0.0990834248971334
431.5047504750475,0.09623403584359422
432.32823282328235,0.09351888221062252
433.15171517151714,0.09093164013447211
433.975197519752,0.08846628367017599
434.7986798679868,0.0861170707565203
435.6221622162216,0.0838785298422095
436.4456445644564,0.08174544714207879
437.26912691269126,0.07971285449366677
438.0926092609261,0.07777601778587057
438.9160916091609,0.075930425932728
439.73957395739575,0.0741717803666481
440.56305630563054,0.07249598502661891
441.3865386538654,0.07089913681807189
442.2100210021002,0.06937751652218593
443.033503350335,0.06792758013345483
443.8569856985699,0.06654595060534554
444.68046804680466,0.06522940998481949
445.5039503950395,0.06397489191739854
446.3274327432743,0.06277947450532012
447.15091509150915,0.06164037350214503
447.97439743974394,0.06055493582797038
448.7978797879788,0.05952063339014101
449.62136213621363,0.0585350571950701
450.4448444844484,0.057595911737452356
451.2683268326833,0.05670100965380301
452.09180918091806,0.05584826662787039
452.9152915291529,0.05503569653605489
453.73877387738776,0.05426140682152938
454.56225622562255,0.053523594086285244
455.3857385738574,0.0528205398908384
456.2092209220922,0.05215060675181257
457.03270327032703,0.05151223432807671
457.8561856185618,0.0509039357865552
458.67966796679667,0.050324294339244874
459.5031503150315,0.04977195994337472
460.3266326632663,0.049245646157021386
461.15011501150116,0.04874412714285745
461.97359735973595,0.04826623481305429
462.7970797079708,0.0478108561086886
463.6205620562056,0.047376930407317414
464.44404440444043,0.04696344705268233
465.2675267526753,0.04656944300079047
466.09100910091007,0.046194000576888786
466.9144914491449,0.045836245338107935
467.7379737973797,0.04549534403679779
468.56145614561456,0.04517050267981025
469.3849384938494,0.04486096467921022
470.2084208420842,0.04456600909010664
471.03190319031904,0.04428494893149993
471.85538553855383,0.044017129586234785
472.6788678867887,0.043761927276331325
473.50235023502347,0.04351874761014414
474.3258325832583,0.04328702419796463
475.14931493149317,0.04306621733284303
475.97279727972796,0.04285581273355698
476.7962796279628,0.042655320346799225
477.6197619761976,0.04246427320579462
478.44324432443244,0.04228222634268787
479.26672667266723,0.042108755752169026
480.0902090209021,0.04194345740392277
480.9136913691369,0.04178594630160151
481.7371737173717,0.041635855586130525
482.56065606560657,0.04149283568125645
483.38413841384136,0.04135655347934943
484.2076207620762,0.04122669156556211
485.03110311031105,0.041102947478538834
485.85458545854584,0.040985033005952985
486.6780678067807,0.04087267351323163
487.5015501550155,0.0407656073039043
488.3250325032503,0.04066358501008572
489.1485148514851,0.04056636901167317
489.97199719971997,0.040473732882905504
490.7954795479548,0.04038546086499502
491.6189618961896,0.040301347363603655
492.44244424442445,0.0402211964699933
493.26592659265924,0.04014482150473478
494.0894089408941,0.040072044582912816
494.9128912891289,0.040002696199814364
495.7363736373637,0.03993661483613514
496.5598559855986,0.03987364658178515
497.38333833383336,0.039813644777416626
498.2068206820682,0.03975646967283984
499.030303030303,0.03970198810153094
499.85378537853785,0.03965007317047383
500.6772677267727,0.03960060396461368
501.5007500750075,0.03955346526523369
502.32423242324234,0.03950854728159921
503.1477147714771,0.03946574539524416
503.971197119712,0.03942495991630417
504.79467946794676,0.039386095851328955
505.6181618161816,0.03934906268203309
506.44164416441646,0.03931377415446988
507.26512651265125,0.039280148078137324
508.0886088608861,0.0730837639942363
508.9120912091209,0.07145922537366199
509.73557355735574,0.06991121916788368
510.5590559055905,0.06843613991597847
511.3825382538254,0.06703055201117576
512.2060206020602,0.06569118169898697
513.0295029502951,0.06441490945230417
513.8529852985298,0.06319876270571051
514.6764676467646,0.062039908932078024
515.4999499949995,0.06093564904533037
516.3234323432343,0.05988341111400129
517.1469146914692,0.05888074437094978
517.9703970397039,0.05792531350527898
518.7938793879388,0.09144000734794541
519.6173617361736,0.0889507015789313
520.4408440844085,0.08657866761820524
521.2643264326432,0.08431838076197645
522.087808780878,0.0821645765766105
522.9112911291129,0.08011223863723982
523.7347734773477,0.07815658684400839
524.5582558255826,0.07629306628874248
525.3817381738173,0.07451733664611528
526.2052205220522,0.07282526206459511
527.028702870287,0.071212901533636
527.8521852185219,0.06967649970466983
528.6756675667567,0.06821247814452507
529.4991499149914,0.066817427000899
530.3226322632263,0.06548809706047075
531.1461146114611,0.064221392181160325
531.969596959696,0.063014362080904
532.7930793079308,0.061864195466153196
533.6165616561656,0.06076821348409143
534.4400440044004,0.09405597504190635
535.2635263526353,0.09144343039010308
536.0870087008701,0.08895396336072928
536.9104910491048,0.08658177573665912
537.7339733973397,0.11747910491356164
538.5574557455745,0.11376309084068256
539.3809380938094,0.11022213910661893
540.2044204420442,0.10684800248144355
541.027902790279,0.10363282226426423
541.8513851385138,0.10056910997952329
542.6748674867487,0.09764972993559344
543.4983498349835,0.09486788260503826
544.3218321832184,0.09221708878783456
545.1453145314531,0.08969117452066953
545.96879687968794,0.08728425669716255
546.7922792279228,0.08499072936552558
547.6157615761576,0.08280525067174062
548.4392439243925,0.08072273041784898
549.2627262726272,0.07873831820637262
550.0862086208621,0.07684739214325327
550.9096909690969,0.07504554807300169
551.7331733173318,0.07332858932097888
552.5566556655665,0.07169251691892263
553.3801380138013,0.07013352029095046
554.2036203620362,0.06864796837834955
555.027102710271,0.0672324011824777
555.8505850585059,0.06588352170608149
556.6740674067406,0.06459818827426086
557.4975497549755,0.06337340721719409
558.3210321032103,0.06220632589758304
559.1445144514452,0.06109422606657563
559.96799679968,0.06003451753269308
560.7914791479147,0.05902473212901571
561.6149614961496,0.05806251796457533
562.4384438443844,0.0571456339465673
563.2619261926193,0.09056006039580643
564.0854085408541,0.08811220914457771
564.9088908890889,0.08577967676908767
565.7323732373237,0.08355703056867836
566.5558555855586,0.08143909377855968
567.3793379337934,0.07942093351260635
568.2028202820281,0.07749784927417445
569.026302630263,0.0756653620081747
569.8497849784978,0.07391920366890765
570.6732673267327,0.07225530727935851
571.4967496749675,0.07066979745880192
572.3202320232023,0.06915898139665383
573.1437143714371,0.06771934025154631
573.967196719672,0.06634752095559616
574.7906790679068,0.06504032840477433
575.6141614161417,0.06379471801719
576.4376437643764,0.06260778864195582
577.2611261126112,0.06147677580211722
578.0846084608461,0.06039904525591079
578.9080908090809,0.05937208686135166
579.7315731573158,0.05839350872986252
580.5550555055505,0.05746103165532655
581.3785378537854,0.05657248380558845
582.2020202020202,0.0557257956640414
583.025502550255,0.05491899520951586
583.8489848984898,0.0541502033232457
584.6724672467246,0.05341762941221268
585.4959495949595,0.05271956723867726
586.3194319431943,0.05205439094618024
587.1429142914292,0.05142055127276088
587.9663966396639,0.05081657194257137
588.7898789878988,0.05024104622748267
589.6133613361336,0.049692633670674814
590.4368436843685,0.04917005696457894
591.2603260326033,0.04867209897590055
592.083808380838,0.04819759991079468
592.9072907290729,0.047745454613590074
593.7307730773077,0.047314609992771685
594.5542554255426,0.08060980845706715
595.3777377737773,0.07863071602699376
596.2012201220122,0.07674485912906438
597.024702470247,0.07494784541438135
597.8481848184819,0.07323548945868576
598.6716671667167,0.07160380301408714
599.4951495149514,0.07004898572003625
600.3186318631863,0.06856741625190534
601.1421142114211,0.10108361562293744
601.965596559656,0.09813999709134225
602.7890789078908,0.09533505315424938
603.6125612561256,0.09266225081733472
604.4360436043604,0.09011536485724575
605.2595259525953,0.08768846332243749
606.0830083008301,0.08537589371706378
606.906490649065,0.11638347552975511
607.7299729972997,0.1127190768271745
608.5534553455345,0.10922730885059301
609.3769376937694,0.10590003892396307
610.2004200420042,0.10272951750360962
611.023902390239,0.09970836012877035
611.8473847384738,0.09682953022244833
612.6708670867087,0.09408632270252434
613.4943494349435,0.09147234836494994
614.3178317831783,0.08898151900265402
615.1413141314131,0.0866080332255015
615.9647964796479,0.08434636294827527
616.7882788278828,0.08219124051521637
617.6117611761176,0.08013764643112642
618.4352435243525,0.07818079767046301
619.2587258725872,0.07631613653719613
620.082208220822,0.07453932004947819
620.9056905690569,0.0728462098244076
621.7291729172917,0.07123286243932099
622.5526552655266,0.06969552024716846
623.3761376137613,0.06823060262457901
624.1996199619962,0.0668346976322305
625.023102310231,0.06550455406810374
625.8465846584659,0.06423707389510774
626.6700670067006,0.06302930502544263
627.4935493549355,0.0618784344448918
628.3170317031703,0.06078178166103221
629.1405140514051,0.05973679246009928
629.96399639964,0.05874103295796846
630.7874787478747,0.05779218393139623
631.6109610961096,0.0568880354163173
632.4344434443444,0.0903698625208582
633.2579257925793,0.0879309715383941
634.0814081408141,0.08560697731119857
634.9048904890489,0.11779537549150834
635.7283728372837,0.11406446183375471
636.5518551855185,0.11050931243793208
637.3753375337534,0.10712164700634233
638.1988198819882,0.10389357532815266
639.022302230223,0.10081757890230761
639.8457845784578,0.13240876662235976
640.6692669266927,0.12798941250684184
641.4927492749275,0.12377825525289199
642.3162316231623,0.11976548665505043
643.1397139713971,0.11594176057483233
643.963196319632,0.11229817117264188
644.7866786678668,0.10882623216518109
645.6101610161016,0.10551785706004954
646.4336433643364,0.10236534032149733
647.2571257125712,0.13365910214123108
648.0806080608061,0.12918084441126373
648.9040904090409,0.15911705905154325
649.7275727572758,0.15343947069720917
650.5510551055105,0.14802935492953664
651.3745374537453,0.14287411104904577
652.1980198019802,0.13796173197831685
653.021502150215,0.13328077629630605
653.8449844984499,0.16334423339027365
654.6684668466846,0.15746750181102104
655.4919491949195,0.1862966326507748
656.3154315431543,0.1793386078855525
657.1389138913892,0.172708377381882
657.9623962396239,0.16639049867131486
658.7858785878587,0.19381702634194767
659.6093609360936,0.18650471397647161
660.4328432843284,0.1795368864487124
661.2563256325633,0.17289731499306404
662.079807980798,0.1665705353850689
662.9032903290329,0.16054181192369216
663.7267726772677,0.1889551712156925
664.5502550255026,0.18187190204345832
665.3737373737374,0.20859290199834907
666.1972197219721,0.20058449448906548
667.020702070207,0.22692393465953542
667.8441844184418,0.21805194768374922
668.6676667666767,0.20959792220096612
669.4911491149115,0.20154216794224072
670.3146314631463,0.19386592225205151
671.1381138113811,0.18655130638819967
671.961596159616,0.17958128388044087
672.7850785078508,0.17293962085084166
673.6085608560855,0.16661084820345998
674.4320432043204,0.1605802255952734
675.2555255525552,0.15483370710445485
676.0790079007901,0.14935790851601527
676.9024902490249,0.14414007614863245
677.7259725972597,0.13916805715005526
678.5494549454945,0.1344302711918951
679.3729372937294,0.16358454996014177
680.1964196419642,0.192116487030094
681.0199019901991,0.18488428749071123
681.8433843384338,0.17799279865406448
682.6668666866686,0.17142596955497508
683.4903490349035,0.16516850539319256
684.3138313831383,0.1592058319102749
685.1373137313731,0.15352406144468794
685.9607960796079,0.14810996058605289
686.7842784278428,0.14295091935321758
687.6077607760776,0.13803492182434912
688.4312431243125,0.1333505181506535
689.2547254725472,0.12888679788853588
690.078207820782,0.12463336458808644
690.9016901690169,0.12058031157871463
