r_times,cdf,ref
49.83956947778104,0.06495098039215687,0.06487148102815178
49.83956947778104,0.0661764705882353,0.06609547123623011
49.935490632679745,0.0661764705882353,0.06609547123623011
49.935490632679745,0.06740196078431372,0.06731946144430845
50.64892268114909,0.06740196078431372,0.06731946144430845
50.64892268114909,0.06862745098039216,0.06854345165238677
51.111704566632184,0.06862745098039216,0.06854345165238677
51.111704566632184,0.06985294117647059,0.06976744186046512
52.11263718313356,0.06985294117647059,0.06976744186046512
52.11263718313356,0.07107843137254902,0.07099143206854346
53.26253667526685,0.07107843137254902,0.07099143206854346
53.26253667526685,0.07230392156862746,0.07221542227662178
56.0261829829101,0.07230392156862746,0.07221542227662178
56.0261829829101,0.07352941176470588,0.07343941248470012
56.91399066696012,0.07352941176470588,0.07343941248470012
56.91399066696012,0.07475490196078431,0.07466340269277846
59.094413261085435,0.07475490196078431,0.07466340269277846
59.094413261085435,0.07598039215686274,0.07588739290085679
60.07529920035033,0.07598039215686274,0.07588739290085679
60.07529920035033,0.07720588235294118,0.07711138310893513
60.669762829120316,0.07720588235294118,0.07711138310893513
60.669762829120316,0.0784313725490196,0.07833537331701346
61.28337990255671,0.0784313725490196,0.07833537331701346
61.28337990255671,0.07965686274509803,0.0795593635250918
61.46482784618332,0.07965686274509803,0.0795593635250918
61.46482784618332,0.08088235294117647,0.08078335373317014
61.75639056131907,0.08088235294117647,0.08078335373317014
61.75639056131907,0.0821078431372549,0.08200734394124846
62.155919442381546,0.0821078431372549,0.08200734394124846
62.155919442381546,0.08333333333333333,0.0832313341493268
63.145155735051176,0.08333333333333333,0.0832313341493268
63.145155735051176,0.08455882352941177,0.08445532435740515
63.66392786539845,0.08455882352941177,0.08445532435740515
63.66392786539845,0.0857843137254902,0.08567931456548347
64.43644206590851,0.0857843137254902,0.08567931456548347
64.43644206590851,0.08700980392156862,0.08690330477356181
65.35901709888128,0.08700980392156862,0.08690330477356181
65.35901709888128,0.08823529411764706,0.08812729498164015
67.69187160586598,0.08823529411764706,0.08812729498164015
67.69187160586598,0.08946078431372549,0.08935128518971848
68.79579741009388,0.08946078431372549,0.08935128518971848
68.79579741009388,0.09068627450980392,0.09057527539779682
70.84401965333899,0.09068627450980392,0.09057527539779682
70.84401965333899,0.09191176470588236,0.09179926560587515
74.27326934096465,0.09191176470588236,0.09179926560587515
74.27326934096465,0.09313725490196079,0.09302325581395349
74.8503674517423,0.09313725490196079,0.09302325581395349
74.8503674517423,0.09436274509803921,0.09424724602203183
75.35994997334518,0.09436274509803921,0.09424724602203183
75.35994997334518,0.09558823529411764,0.09547123623011015
76.73605737288612,0.09558823529411764,0.09547123623011015
76.73605737288612,0.09681372549019608,0.0966952264381885
77.25853470522185,0.09681372549019608,0.0966952264381885
77.25853470522185,0.09803921568627451,0.09791921664626684
78.45018720798699,0.09803921568627451,0.09791921664626684
78.45018720798699,0.09926470588235294,0.09914320685434516
78.92728197363195,0.09926470588235294,0.09914320685434516
78.92728197363195,0.10049019607843138,0.1003671970624235
79.26430491663577,0.10049019607843138,0.1003671970624235
