time,lambda
58.210041004100404,0.21752396453996456
58.86408640864086,0.21188394292446336
59.51813181318131,0.2444537301438662
60.17217721772177,0.2378621943835803
60.82622262226222,0.23150355851570406
61.480268026802676,0.225369593447374
62.13431343134313,0.25806088983058556
62.788358835883585,0.2509885699037126
63.44240424042404,0.24416613750077293
64.0964496449645,0.23758476330193037
64.75049504950495,0.2312359299552597
65.4045404540454,0.22511142105392926
66.05858585858586,0.21920331050285521
66.71263126312631,0.21350395226106544
67.36667666766677,0.20800597044649838
68.02072207220722,0.2027022497904306
68.67476747674768,0.1975859264291802
69.32881288128813,0.19265037902116777
69.98285828582858,0.18788922017784077
70.63690369036904,0.18329628819736982
71.2909490949095,0.17886563909041997
71.94499449944995,0.1745915388876771
72.5990399039904,0.17046845621917325
73.25308530853084,0.16649105515580867
73.9071307130713,0.16265418830380474
74.56117611761175,0.15895289014315278
75.2152215221522,0.155382370601436
75.86926692669266,0.15193800885470876
76.52331233123311,0.1486153473474107
77.17735773577357,0.1454100860235761
77.83140314031402,0.142318076761873
78.48544854485448,0.1393353180072701
79.13949394939493,0.13645794959238383
79.79353935393539,0.13368224774180382
80.44758475847584,0.13100462025293116
81.1016301630163,0.1284216018470933
81.75567556755675,0.12592984968491847
82.4097209720972,0.12352613904016643
83.06376637663766,0.12120735912641634
83.71781178117811,0.11897050907121118
84.37185718571857,0.15534158226887354
85.02590259025902,0.15189866170347502
85.67994799479948,0.1485773904559923
86.33399339933993,0.18377091108662058
86.98803880388039,0.21803040892240197
87.64208420842084,0.21237249301845712
88.2961296129613,0.20691448925232256
88.95017501750175,0.2016493340932703
89.6042204220422,0.19657021358754595
90.25826582658266,0.1916705545400217
90.91231123112311,0.1869440160074293
91.56635663566357,0.18238448109216435
92.22040204020402,0.17798604902604134
92.87444744474448,0.1737430275337551
93.52849284928493,0.2082708162557481
94.18253825382538,0.20295773775611814
94.83658365836583,0.19783238719363816
95.49062906290628,0.19288813154408493
96.14467446744673,0.18811857214904718
96.79871987198719,0.18351753643503665
97.45276527652764,0.17907906992518977
98.1068106810681,0.17479742853322142
98.76085608560855,0.17066707112965743
99.414901490149,0.16668265237072608
100.06894689468946,0.16283901578062723
100.72299229922992,0.15913118707822724
101.37703770377037,0.15555436773954265
102.03108310831082,0.15210392878768195
102.68512851285128,0.14877540480220833
103.33917391739173,0.14556448814017073
103.99321932193219,0.14246702336132402
104.64726472647264,0.13947900185032436
105.3013101310131,0.1365965566289388
105.95535553555355,0.13381595735155644
106.609400940094,0.13113360547752412
107.26344634463446,0.12854602961405837
107.91749174917491,0.12604988102370765
108.57153715371537,0.12364192929054971
109.22558255825582,0.12131905813951638
109.87962796279628,0.15780308809735014
110.53367336733673,0.15427319471355747
111.18771877187719,0.15086802367357066
111.84176417641764,0.1868179411145613
112.4958095809581,0.18226286082566145
113.14985498549855,0.17786872598980674
113.803900390039,0.17362984989299582
114.45794579457946,0.16954074675089345
115.1119911991199,0.1655961246093473
115.76603660366035,0.16179087849575166
116.42008200820081,0.1963361473429426
117.07412741274126,0.19144475859920906
117.72817281728172,0.2253477687455324
118.38221822182217,0.21943130727989948
119.03626362636263,0.21372389318788385
119.69030903090308,0.20821814016186385
120.34435443544353,0.20290692287592438
120.99839983998399,0.19778336776454403
121.65244524452444,0.19284084412710106
122.3064906490649,0.18807295554668504
122.96053605360535,0.18347353161210933
123.6145814581458,0.179036619932411
124.26862686268626,0.17475647843350406
124.92267226722672,0.17062756792701614
125.57671767176717,0.16664454494169198
126.23076307630762,0.16280225480808594
126.88480848084808,0.15909572498759464
127.53885388538853,0.15552015863719587
128.192899289929,0.15207092840156544
128.84694469446944,0.14874357042453895
129.5009900990099,0.1455337785721669
130.15503550355035,0.14243739885988804
130.8090809080908,0.1394504240766083
131.46312631263126,0.13656898859872799
132.11717171717171,0.13378936338740607
132.77121712171217,0.13110795116258667
133.42526252625262,0.128521281747543
134.07930793079308,0.12602600757791277
134.73335333533353,0.12361889936941425
135.387398739874,0.12129684193863513
136.04144414441444,0.11905683017148663
136.6954895489549,0.1168959651341046
137.34953495349535,0.11481145032116497
138.0035803580358,0.11280058803675824
138.65762576257626,0.11086077590313892
139.3116711671167,0.10898950349283218
139.96571657165717,0.10718434907973867
140.61976197619762,0.10544297650503331
141.27380738073808,0.10376313215380172
141.92785278527853,0.1021426420385016
142.581898189819,0.1005794089854749
143.23594359435944,0.09907140992086938
143.8899889988999,0.09761669325245692
144.54403440344035,0.09621337634396099
145.1980798079808,0.09485964307862368
145.85212521252126,0.09355374150885996
146.50617061706168,0.09229398158895703
147.16021602160214,0.09107873298788435
147.8142614261426,0.08990642297938459
148.46830683068305,0.08877553440661388
149.1223522352235,0.08768460371869793
149.77639763976396,0.08663221907666296
150.4304430443044,0.08561701852628995
151.08448844884487,0.08463768823552785
151.73853385338532,0.08369296079418458
152.39257925792577,0.0827816135736953
153.04662466246623,0.0819024671448453
153.70067006700668,0.08105438375139976
154.35471547154714,0.08023626583766501
155.0087608760876,0.07944705462807579
155.66280628062805,0.0786857287569701
156.3168516851685,0.07795130294677852
156.97089708970896,0.07724282673291728
157.6249424942494,0.07655938323373496
158.27898789878986,0.07590008796392077
158.93303330333032,0.075264087689839
159.58707870787077,0.07465055932530805
160.24112411241123,0.11265277828886469
160.89516951695168,0.1107181887430661
161.54921492149214,0.10885195438996599
162.2032603260326,0.10705166002351771
162.85730573057305,0.10531497577457462
163.5113511351135,0.10363965409566647
164.16539653965395,0.10202352685231313
164.8194419441944,0.10046450251711132
165.47348734873486,0.13812694029140887
166.12753275327532,0.13529226769889985
166.78157815781577,0.13255775309169518
167.43562356235623,0.12991985757008326
168.08966896689668,0.1273751672749184
168.74371437143714,0.12492038896954061
169.3977597759776,0.1225523457778
170.05180518051804,0.12026797307267051
170.7058505850585,0.11806431451013187
171.35989598959895,0.11593851820318699
172.0139413941394,0.11388783303106373
172.66798679867986,0.11190960507882407
173.32203220322032,0.11000127420277327
173.97607760776077,0.1081603707172241
174.63012301230123,0.10638451219832812
175.28416841684168,0.10467140040083772
175.93821382138213,0.1030188182838089
176.5922592259226,0.10142462714139532
177.24630463046304,0.09988676383502042
177.9003500350035,0.09840323812334589
178.55439543954395,0.09697213008658072
179.2084408440844,0.09559158764179751
179.86248624862486,0.09425982414604075
180.51653165316532,0.09297511608412472
181.17057705770577,0.09173580083812888
181.82462246224623,0.09054027453570414
182.47866786678668,0.08938698997440524
183.13271327132713,0.08827445461936302
183.7867586758676,0.08720122867170542
184.44080408040804,0.08616592320522713
185.0948494849485,0.08516719836889677
185.74889488948895,0.08420376165287514
186.4029402940294,0.12152647662215005
187.05698569856986,0.11927835113233826
187.71103110311032,0.1171096590558829
188.36507650765077,0.11501759375801826
189.0191219121912,0.1129994477712985
189.67316731673165,0.14936740936845053
190.3272127212721,0.14613557530494561
190.98125812581256,0.14301793220285686
191.635303530353,0.14001044533285945
192.28934893489347,0.13710922252542934
192.94339433943392,0.134310509133753
193.59743974397438,0.13161068317461314
194.25148514851483,0.12900625064096252
194.90553055305529,0.12649384098011945
195.55957595759574,0.12407020273173311
196.2136213621362,0.121732199319873
196.86766676667665,0.15780319821025846
197.5217121712171,0.15427330093582703
198.17575757575756,0.1508681261426701
198.829802980298,0.14758326698941918
199.48384838483847,0.14441447234240706
200.13789378937892,0.14135764127402015
200.79193919391938,0.13840881775544145
201.44598459845983,0.13556418553691607
202.10003000300028,0.1328200632089129
202.75407540754074,0.13017289943779134
203.4081208120812,0.12761926836980697
204.06216621662165,0.12515586519750832
204.7162116211621,0.12277950188278677
205.37025702570256,0.1204871030310451
206.024302430243,0.11827570191114423
206.67834783478347,0.11614243661597826
207.33239323932392,0.11408454635870843
207.98643864386437,0.112099367899863
208.64048404840483,0.11018433210067888
209.29452945294528,0.10833696059822479
209.94857485748574,0.14492152177253878
210.6026202620262,0.1418467750374516
211.25666566656665,0.1388806688695754
211.9107110711071,0.13601936465263997
212.56475647564756,0.13325915940087904
213.218801880188,0.1305964809667737
213.87284728472846,0.12802788341812166
214.52689268926892,0.12555004257844918
215.18093809380937,0.12315975172499463
215.83498349834983,0.12085391743869572
216.48902890289028,0.11862955560081
217.14307430743074,0.1164837875309874
217.7971197119712,0.15288922813401395
218.45116511651165,0.14953295702860936
219.1052105210521,0.18517892428207963
219.75925592559256,0.1806817556632101
220.413301330133,0.17634348629416235
221.06734673467346,0.1721585017597935
221.72139213921392,0.1681213860200784
222.37543754375437,0.16422691440088674
223.02948294829483,0.1604700468324183
223.68352835283528,0.19556244160538874
224.33757375737574,0.19069839034256802
224.9916191619162,0.18600620145855915
225.64566456645665,0.1814798025097025
226.2997099709971,0.17711333561105844
226.95375537553755,0.17290114985536614
227.607800780078,0.1688377939998651
228.26184618461846,0.16491800941151397
228.91589158915892,0.16113672326147768
229.56993699369937,0.15748904196007465
230.2239823982398,0.19281377063103533
230.87802780278025,0.18804683864321778
231.5320732073207,0.2216392052382544
232.18611861186116,0.2158537790993269
232.84016401640162,0.24865718199311015
233.49420942094207,0.2419171249292858
234.14825482548252,0.2735721088921702
234.80230023002298,0.26595172833391123
235.45634563456343,0.25860060002227314
236.1103910391039,0.25150921042026714
236.76443644364434,0.24466838213438008
237.4184818481848,0.238069262037558
238.07252725272525,0.270019458728178
238.7265726572657,0.26252460458304233
239.38061806180616,0.2552945674376938
240.03466346634661,0.24831999046649997
240.68870887088707,0.24159184745019424
241.34275427542752,0.2351014310945031
241.99679967996798,0.22884034176151313
242.65084508450843,0.22280047659919464
243.3048904890489,0.2552220267322623
243.95893589358934,0.24825001285457268
244.6129812981298,0.24152434236953765
245.26702670267025,0.2350363111827349
245.9210721072107,0.22877752274304142
246.57511751175116,0.22273987717615185
247.2291629162916,0.21691556080204444
247.88320832083207,0.21129703602282787
248.53725372537252,0.20587703156788303
249.19129912991298,0.20064853308367447
249.84534453445343,0.19560477405605403
250.4993899389939,0.19073922705330806
251.15343534353434,0.22440199939029826
251.8074807480748,0.21851895495964616
252.46152615261525,0.21284377717263653
253.1155715571557,0.20736912144058772
253.76961696169616,0.2020879026824618
254.4236623662366,0.1969932861556353
255.07770777077707,0.19207867861064812
255.73175317531752,0.18733771975848296
256.385798579858,0.1827642740393331
257.03984398439843,0.17835242268220566
257.6938893889389,0.17409645604508434
258.34793479347934,0.16999086622573842
259.0019801980198,0.16603033993361554
259.65602560256025,0.16220975161359297
260.3100710071007,0.1585241568126887
260.96411641164116,0.15496878578114748
261.6181618161816,0.15153903729962134
262.27220722072207,0.1482304727244547
262.9262526252625,0.14503881024336893
263.580298029803,0.14195991933411192
264.23434343434343,0.13898981541890076
264.8883888388839,0.13612465470774013
265.54243424342434,0.1333607292239428
266.1964796479648,0.13069446200541393
266.85052505250525,0.12812240247548962
267.5045704570457,0.12564122197733812
268.15861586158616,0.123247709466145
268.8126612661266,0.12093876735350706
269.46670667066707,0.11871140749865695
270.1207520752075,0.11656274734133074
270.774797479748,0.11449000617127318
271.42884288428843,0.11249050152955369
272.0828882888289,0.11056164573703484
272.73693369336934,0.10870094254550133
273.3909790979098,0.10690598390711513
274.04502450245025,0.10517444685801601
274.6990699069907,0.1035040905120344
275.35311531153116,0.1018927531606259
276.0071607160716,0.10033834947527442
276.66120612061206,0.09883886780874296
277.3152515251525,0.09739236759168034
277.969296929693,0.09599697682121347
278.6233423342334,0.09465088963827613
279.2773877387739,0.09335236399053806
279.93143314331434,0.09209971937791042
280.5854785478548,0.0908913346777096
281.23952395239525,0.08972564604666491
281.8935693569357,0.088601144897055
282.54761476147615,0.08751637594435385
283.2016601660166,0.08646993532385952
283.85570557055706,0.08546046877386855
284.5097509750975,0.08448666988304444
285.163796379638,0.08354727839971224
285.8178417841784,0.08264107860089107
286.4718871887189,0.08176689771895398
287.12593259325934,0.08092360442387889
287.7799779977998,0.08011010735912633
288.43402340234024,0.07932535372924945
289.0880688068807,0.07856832793740809
289.74211421142115,0.07783805027102383
290.3961596159616,0.07713357563387516
291.05020502050206,0.07645399232299158
291.7042504250425,0.07579842084876398
292.35829582958297,0.07516601279674437
293.01234123412337,0.07455594972966167
293.6663866386638,0.07396744212823274
294.3204320432043,0.07339972836939825
294.97447744774473,0.07285207374066036
295.6285228522852,0.07232376948924717
296.28256825682564,0.07181413190487308
296.9366136613661,0.07132250143490834
297.59065906590655,0.0708482418308122
298.244704470447,0.07039073932472557
298.89874987498746,0.06994940183515705
299.5527952795279,0.06952365820073472
300.20684068406837,0.06911295744103188
300.8608860886088,0.06871676804351018
301.5149314931493,0.06833457727565724
302.16897689768973,0.06796589052142873
302.8230223022302,0.06761023064113605
303.47706770677064,0.06726713735395111
304.1311131113111,0.06693616664222928
304.78515851585155,0.06661689017687947
305.439203920392,0.0663088947630377
306.09324932493246,0.0660117818053268
306.7472947294729,0.06572516679201018
307.40134013401337,0.06544867879737208
308.0553855385538,0.06518196000168025
308.7094309430943,0.06492466522811002
309.36347634763473,0.06467646149603018
310.0175217521752,0.10308122965696392
310.67156715671564,0.10148483332252506
311.3256125612561,0.09994484274056258
311.97965796579655,0.09845926491670298
312.633703370337,0.0970261772753935
313.28774877487746,0.1347793927841522
313.9417941794179,0.1320629996765204
314.59583958395837,0.1294425853643495
315.2498849884988,0.12691475861197768
315.9039303930393,0.12447624800686927
316.55797579757973,0.12212389772588311
317.2120212021202,0.11985466345113216
317.86606660666064,0.11766560843014874
318.5201120112011,0.1155538996752567
319.17415741574155,0.11351680429723172
319.828202820282,0.11155168596850512
320.48224822482246,0.10965600151133398
321.1362936293629,0.10782729760652178
321.79033903390336,0.10606320761843077
322.4443844384438,0.10436144853217647
323.0984298429843,0.10271981799904079
323.7524752475247,0.10113619148628034
324.4065206520652,0.09960851952764085
325.06056605660564,0.09813482507101962
325.7146114611461,0.09671320091984371
326.36865686568655,0.09534180726485213
327.022702270227,0.09401886930308809
327.67674767476746,0.09274267494101987
328.3307930793079,0.1294956413737971
328.98483848384836,0.1269659399841114
329.6388838883888,0.12452562097857905
330.2929292929293,0.1221715261936992
330.9469746974697,0.15827064498071097
331.6010201020102,0.1547242313273195
332.25506550655064,0.15130312373132537
332.9091109110911,0.14800289473176234
333.56315631563155,0.1448192733039213
334.217201720172,0.14174813933196037
334.87124712471245,0.1387855182768154
335.5252925292529,0.1749825155275031
336.17933793379336,0.17084561841261506
336.8333833383338,0.1668548910111301
337.4874287428743,0.16300516868285464
338.1414741474147,0.1980976437812228
338.7955195519552,0.19314401577400422
339.44956495649564,0.18836541517646302
340.1036103610361,0.18375565771434735
340.75765576557654,0.1793087776234552
341.411701170117,0.17501901992898053
342.06574657465745,0.17088083299765428
342.7197919791979,0.2059556179361858
343.37383738373836,0.2007243427460034
344.0278827882788,0.19567790512224964
344.68192819281927,0.19080977416667871
345.3359735973597,0.1861136497384211
345.9900190019002,0.18158345430059292
346.64406440644063,0.17721332505498988
347.2981098109811,0.17299760635468794
347.95215521552154,0.16893084238473052
348.606200620062,0.16500777010143058
349.26024602460245,0.16122331242114937
349.9142914291429,0.15757257164973743
350.56833683368336,0.154050823144134
351.2223822382238,0.18950045372783458
351.87642764276427,0.18485059174894028
352.5304730473047,0.1803650241612149
353.1845184518452,0.17603794592203734
353.83856385638563,0.17186375709937857
354.4926092609261,0.1678370556245928
355.14665466546654,0.163952630301276
355.800700070007,0.1984622778891778
356.45474547454745,0.19349576620088701
357.1087908790879,0.18870473714364305
357.76283628362836,0.2232723179085583
358.4168816881688,0.21742918871240124
359.07092709270927,0.21179251582788555
359.7249724972497,0.2063550044978382
360.3790179017902,0.20110961771202443
361.03306330633063,0.2340288934059273
361.6871087108711,0.22780570023573746
362.34115411541154,0.22180239224443324
362.995199519952,0.2551308336446864
363.64924492449245,0.2481620419084002
364.3032903290329,0.24143947971627955
364.95733573357336,0.23495444699653092
365.6113811381138,0.22869855107852777
366.26542654265427,0.22266369583135087
366.9194719471947,0.2548497985923326
367.5735173517352,0.2478909367169827
368.22756275627563,0.24117795353227536
368.8816081608161,0.23470216136318628
369.53565356535654,0.22845517949784083
370.189698969897,0.22242892334153122
370.84374437443745,0.2166155939539564
371.4977897789779,0.21100766795614478
372.15183518351836,0.20559788779399726
372.8058805880588,0.2003792523458503
373.45992599259927,0.19534500786190342
374.1139713971397,0.1904886392237859
374.7680168016802,0.18580386151295028
375.42206220622063,0.18128461187698158
376.0761076107611,0.1769250416832957
376.73015301530154,0.17271950895007226
377.38419841984194,0.16866257104462729
378.0382438243824,0.16474897763977372
378.69228922892285,0.16097366391905948
379.3463346334633,0.1573317440220828
380.00038003800375,0.1538185047214067
380.6544254425442,0.1504293993228884
381.30847084708466,0.14716004178152892
381.9625162516251,0.14400620102522868
382.6165616561656,0.14096379547910284
383.270607060706,0.13802888778326988
383.9246524652465,0.13519767969727747
384.57869786978694,0.1324665071845713
385.2327432743274,0.12983183567064513
385.88678867886784,0.12729025546873537
386.5408340834083,0.12483847736714065
387.19487948794875,0.12247332837245514
387.8489248924892,0.12019174760320718
388.50297029702966,0.11799078232858844
389.1570157015701,0.11586758414714768
389.81106110611057,0.11381940530050313
390.465106510651,0.11184359511730316
391.1191519151915,0.10993759658283334
391.77319731973193,0.10809894302982984
392.4272427242724,0.10632525494621713
393.08128812881284,0.10461423689563837
393.7353335333533,0.10296367454679331
394.38937893789375,0.10137143180773898
395.0434243424342,0.09983544806144473
395.69746974697466,0.09835373549902393
396.3515151515151,0.096924376547191
397.00556055605557,0.09554552138661446
397.659605960596,0.09421538555795472
398.3136513651365,0.09293224765248788
398.96769676967693,0.09169444708432722
399.6217421742174,0.09050038194135931
400.27578757875784,0.08934850691211316
400.9298329832983,0.08823733128587972
401.58387838783875,0.08716541702349374
402.2379237923792,0.08613137689628066
402.89196919691966,0.0851338726907607
403.5460146014601,0.084171613476786325
404.20006000600057,0.083243353936872
404.854105410541,0.08234789275455393
405.5081508150815,0.08148407105969421
406.16219621962193,0.08065077092871739
406.8162416241624,0.07984691393783833
407.47028702870284,0.07907145976740916
408.1243324332433,0.07832340485557915
408.77837783778375,0.0776017810995249
409.4324232423242,0.07690565460257041
410.08646864686466,0.07623412446557516
410.7405140514051,0.07558632162102644
411.39455945594557,0.07496140770832682
412.048604860486,0.0743585739888213
412.7026502650265,0.07377704029916007
413.35669566956693,0.07321605404164218
414.0107410741074,0.07267488921023355
414.66478647864784,0.07215284545099908
415.3188318831883,0.07164924715573241
415.97287728772875,0.07116344258761079
416.6269226922692,0.10974624106421939
417.28096809680966,0.10791434870941277
417.9350135013501,0.10614718292939182
418.58905890589057,0.10444245672870482
419.243104310431,0.1027979639187126
419.8971497149715,0.10121157626242724
420.55119511951193,0.13825393859905924
421.2052405240524,0.13541477875300814
421.85928592859284,0.13267593544118012
422.5133313331333,0.13003386416182663
423.16737673767375,0.12748514565170296
423.8214221422142,0.1630301323494188
424.47546754675466,0.159315550891678
425.1295129512951,0.15573221739394486
425.78355835583557,0.15227549444896302
426.437603760376,0.1489409085038025
427.0916491649165,0.14572414407036585
427.74569456945693,0.14262103814045557
428.3997399739974,0.139627574798175
429.05378537853784,0.1367398800226904
429.7078307830783,0.13395421667462734
430.36187618761875,0.13126697965961437
431.0159215921592,0.12867469126271353
431.66996699669966,0.12617399664770046
432.3240124012401,0.12376165951536919
432.97805780578057,0.12143455791524282
433.632103210321,0.11918968020526986
434.2861486148615,0.11702412115427703
434.94019401940193,0.11493507818213518
435.5942394239424,0.11291984773277175
436.24828482848284,0.11097582177533649
436.9023302330233,0.10910048442899185
437.55637563756375,0.10729140870696047
438.2104210421042,0.10554625337561568
438.86446644664466,0.10386275992455032
439.5185118511851,0.10223874964370272
440.17255725572556,0.10067212080375701
440.826602660266,0.09916084593616895
441.4806480648065,0.09770296920929691
442.1346934693469,0.0962966038972428
442.7887388738874,0.09493992993812642
443.44278427842784,0.09363119157863416
444.0968296829683,0.09236869510179307
444.75087508750875,0.09115080663502992
445.4049204920492,0.08997595003567847
446.05896589658965,0.08884260485119855
446.7130113011301,0.08774930435146701
447.36705670567056,0.08669463363059415
448.021102110211,0.08567722777580894
448.6751475147515,0.08469577010104332
449.3291929192919,0.08374899044292972
449.9832383238324,0.08283566351700622
450.63728372837284,0.08195460733200231
451.2913291329133,0.08110468166015296
451.94537453745374,0.0802847865615613
452.5994199419942,0.0794938609607003
453.25346534653465,0.07873088127321116
453.9075107510751,0.07799486008122132
454.56155615561556,0.07728484485546751
455.215601560156,0.07659991672257051
455.86964696469647,0.07593918927586582
456.5236923692369,0.07530180742825154
457.1777377737774,0.0746869463055687
457.83178317831783,0.07409381017908212
458.4858285828583,0.07352163143567997
459.13987398739874,0.07296966958445951
459.7939193919392,0.07243721029841331
460.4479647964796,0.0719235644899758
461.10201020102005,0.07142806741923341
461.7560556055605,0.07095007783364503
462.41010101010096,0.07048897713815827
463.0641464146414,0.10923067237273015
463.71819181918187,0.1074169966971838
464.3722372237223,0.10566740394329065
465.0262826282628,0.10397962985790835
465.68032803280323,0.10235149019114903
466.3343734373437,0.10078087786961036
466.98841884188414,0.09926576026948511
467.6424642464246,0.09780417658602056
468.29650965096505,0.13465987730686346
468.9505550555055,0.13194770706061237
469.60460046004596,0.12933136640271828
470.2586458645864,0.12680746936948017
470.91269126912687,0.12437274963404815
471.5667366736673,0.12202405627927329
472.2207820782078,0.11975834971991661
472.87482748274823,0.11757269776893894
473.5288728872887,0.11546427184278157
474.18291829182914,0.15236169735916855
474.8369636963696,0.14902406559141945
475.49100910091005,0.14580436295397944
476.1450545054505,0.14269842263614466
476.79909990999096,0.1397022250538667
477.4531453145314,0.17516890861016016
478.10719071907187,0.17102542563569773
478.7612361236123,0.16702834507397313
479.4152815281528,0.16317249406278622
480.06932693269323,0.1594528825135869
480.7233723372337,0.15586469665350144
481.37741774177414,0.1907091369389435
482.0314631463146,0.18601656834355465
482.68550855085505,0.18148980309972704
483.3395539553955,0.21508875349767342
483.99359935993596,0.20953477562226108
484.6476447644764,0.2041770374240151
485.30169016901687,0.1990086051319054
485.9557355735573,0.19402278996705333
486.6097809780978,0.1892131394863807
487.26382638263823,0.18457342923211564
487.9178717871787,0.1800976546763476
488.57191719171914,0.17578002345020674
489.2259625962596,0.1716149478476114
489.88000800080005,0.16759703759388161
490.5340534053405,0.16372109286986092
491.18809880988096,0.15998209758251766
491.8421442144214,0.15637521287331752
492.49618961896186,0.15289577085596592
493.1502350235023,0.18875576645965575
493.8042804280428,0.18413221664699175
494.4583258325832,0.17967203153309919
495.1123712371237,0.21423777866811314
495.76641664166414,0.2087138684360324
496.4204620462046,0.2033851354957876
497.07450745074505,0.19824468361379635
497.7285528552855,0.23211962296016397
498.38259825982595,0.22596389037845765
499.0366436643664,0.22002565937879842
499.69068906890686,0.2142972449395312
500.3447344734473,0.2087712335752229
500.9987798779878,0.20344047374242508
501.6528252825282,0.1982980665844319
502.3068706870687,0.19333735700305496
502.96091609160914,0.18855192504586074
503.6149614961496,0.22322823106226056
504.26900690069004,0.2173866595943982
504.9230523052305,0.2117514893986894
505.57709770977095,0.20631542766268102
506.2311431143114,0.20107143925214505
506.88518851885186,0.23515391645996556
507.5392339233923,0.22889097265232597
508.19327932793277,0.22284931853983686
508.8473247324732,0.2170211352547766
509.5013701370137,0.25007742665961635
510.15541554155413,0.24328718784118214
510.8094609460946,0.2367368697252612
511.46350635063504,0.2304179951514718
512.1175517551754,0.22432238648443145
512.771597159716,0.218442155030585
513.42564256425635,0.2127696908289778
514.0796879687969,0.20729765280274015
514.7337333733373,0.20201895925856642
515.3877787778778,0.1969267787218625
516.0418241824182,0.2308199485198415
516.6958695869587,0.22471013756373553
517.3499149914991,0.21881620563280316
518.0039603960396,0.2131305250354747
518.65800580058,0.2466304714469478
519.3120512051205,0.23996202450333046
519.9660966096609,0.23352919496849256
520.6201420142014,0.22732365773108448
521.2741874187418,0.2213373818323846
521.9282328232823,0.21556262007294424
522.5822782278227,0.2099918989864795
523.2363236323632,0.20461800916800127
523.8903690369036,0.19943399594369882
524.5444144414441,0.19443315037047082
525.1984598459845,0.18960900055348595
525.852505250525,0.1849553032705081
526.5065506550654,0.18046603589217375
527.160596059606,0.1761353885877388
527.8146414641463,0.17195775680623387
528.4686868686869,0.16792773402327177
529.1227322732273,0.16404010474414527
529.7767776777678,0.16028983775413627
530.4308230823082,0.15667207960732393
531.0848684868487,0.15318214834544322
531.7389138913891,0.14981552743868645
532.3929592959296,0.14656785994058572
533.04700470047,0.1434349428494312
533.7010501050105,0.14041272166890972
534.3550955095509,0.13749728516094145
535.0091409140914,0.1346848602839076
535.6631863186318,0.17094543488679112
536.3172317231723,0.16695118065226694
536.9712771277127,0.16309805610516503
537.6253225322532,0.159381074685415
538.2793679367936,0.15579542602395297
538.9334133413341,0.15233646971732895
539.5874587458745,0.14899972932228656
540.241504150415,0.14578088656252405
540.8955495549554,0.1426757757401581
541.549594959496,0.1396803783446392
542.2036403640363,0.13679081785215993
542.8576857685769,0.1340033547088085
543.5117311731173,0.1313143814909911
544.1657765776578,0.12872041823684444
544.8198219821982,0.12621810794261165
545.4738673867387,0.12380421221813831
546.1279127912791,0.1600977300347476
546.7819581958196,0.15648675966377382
547.43600360036,0.15300337634405525
