time,lambda
292.8788278827883,0.07783109010147495
293.42321232123214,0.07764685246207871
293.967596759676,0.07746393398590627
294.5119811981198,0.0772823252275934
295.05636563656367,0.07710201680940577
295.6007500750075,0.07692299942075476
296.14513451345135,0.07674526381771664
296.6895189518952,0.07656880082255525
297.23390339033904,0.07639360132324816
297.7782878287829,0.07621965627301601
298.3226722672267,0.07604695668985555
298.8670567056706,0.07587549365607563
299.41144114411446,0.07570525831783691
299.9558255825583,0.07553624188469452
300.50021002100215,0.07536843562914423
301.044594459446,0.0752018308861718
301.58897889788983,0.07503641905280546
302.1333633363337,0.07487219158767176
302.6777477747775,0.07470914001055451
303.22213221322136,0.07454725590195684
303.7665166516652,0.07438653090266648
304.31090109010904,0.0742269567133241
304.8552855285529,0.07406852509399477
305.3996699669967,0.07391122786374246
305.94405440544057,0.0737550569002076
306.4884388438844,0.07360000413918771
307.03282328232825,0.07344606157422089
307.5772077207721,0.07329322125617249
308.12159215921594,0.07314147529282461
308.6659765976598,0.07299081584846855
309.2103610361036,0.07284123514350016
309.75474547454746,0.07269272545401827
310.2991299129913,0.07931018405657853
310.84351435143515,0.07911535593004557
311.387898789879,0.07892192279587315
311.9322832283229,0.07872987466575149
312.47666766676673,0.07853920162288827
313.0210521052106,0.07834989382149657
313.5654365436544,0.07816194148628644
314.10982098209826,0.07797533491196018
314.6542054205421,0.0777900644627112
315.19858985898594,0.07760612057172633
315.7429742974298,0.07742349374069202
316.2873587358736,0.0772421745393037
316.83174317431747,0.07706215360477889
317.3761276127613,0.07688342164137377
317.92051205120515,0.0767059694199031
318.464896489649,0.07652978777726376
319.00928092809283,0.07635486761596144
319.5536653665367,0.07618119990364106
320.0980498049805,0.07600877567262017
320.64243424342436,0.07583758601942607
321.1868186818682,0.07566762210433592
321.73120312031205,0.07549887515092034
322.2755875587559,0.08210728232098183
322.81997199719973,0.08189242664103544
323.3643564356436,0.08167910935309375
323.9087408740874,0.08146731944208858
324.45312531253126,0.08125704597182097
324.9975097509751,0.08104827808439641
325.541894189419,0.08084100499966418
326.08627862786284,0.08063521601466078
326.6306630663067,0.08043090050305711
327.1750475047505,0.08022804791460988
327.71943194319437,0.0800266477746168
328.2638163816382,0.07982668968337561
328.80820082008205,0.07962816331564723
329.3525852585259,0.07943105842012249
329.89696969696973,0.07923536481889278
330.4413541354136,0.0790410724069245
330.9857385738574,0.07884817115153733
331.53012301230126,0.07865665109188609
332.0745074507451,0.08525149510403676
332.61889188918894,0.08501412648979084
333.1632763276328,0.084778457462814
333.70766076607663,0.08454447585386093
334.25204520452047,0.08431216958081963
334.7964296429643,0.08408152664808739
335.34081408140815,0.08385253514595148
335.885198519852,0.08362518324997406
336.42958295829584,0.0833994592203817
336.9739673967397,0.0831753514014591
337.5183518351835,0.08295284822094731
338.06273627362737,0.08273193818944609
338.60712071207126,0.08251260989982061
339.1515051505151,0.08229485202661257
339.69588958895895,0.0820786533254552
340.2402740274028,0.08186400263249279
340.78465846584663,0.08165088886380409
341.3290429042905,0.0882373343780668
341.8734273427343,0.08797858680252177
342.41781178117816,0.08772169189012974
342.962196219622,0.08746663637560409
343.50658065806584,0.08721340708863917
344.0509650965097,0.0869619909532303
344.5953495349535,0.08671237498699855
345.13973397339737,0.08646454630052029
345.6841184118412,0.09297581210085304
346.22850285028505,0.0926831364660406
346.7728872887289,0.09239255642328639
347.31727172717274,0.09210405696790418
347.8616561656166,0.09181762320264303
348.4060406040604,0.09153324033691809
348.95042504250426,0.0912508936860468
349.4948094809481,0.09097056867049075
350.03919391939195,0.09069225081510264
350.5835783578358,0.090415925748379
351.12796279627963,0.09014157920171799
351.6723472347235,0.08986919700868265
352.2167316731674,0.08959876510426935
352.7611161116112,0.08933026952418165
353.30550055005506,0.08906369640410898
353.8498849884989,0.08879903197901096
354.39426942694274,0.08853626258240649
354.9386538653866,0.08827537464566806
355.4830383038304,0.08801635469732119
356.02742274227427,0.08775918936234874
356.5718071807181,0.0875038653615002
357.11619161916195,0.087250369510606135
357.6605760576058,0.0869986887198973
358.20496049604964,0.08674880999332872
358.7493449344935,0.08650072042790864
359.2937293729373,0.08625440721303226
359.83811381138116,0.08600985762982023
360.382498249825,0.08576705905046186
360.92688268826885,0.09230630249826682
361.4712671267127,0.09201842063115902
362.01565156515653,0.0917326000321674
362.5600360036004,0.09144882594236918
363.1044204420442,0.09116708370851723
363.64880488048806,0.09088735878228334
364.1931893189319,0.0906096367195071
364.73757375737574,0.09033390317944998
365.28195819581964,0.09006014392405476
365.8263426342635,0.09657765268706871
366.3707270727073,0.09625918744892158
366.91511151115117,0.09594300245943374
367.459495949595,0.09562908139175591
368.00388038803885,0.09531740803594094
368.5482648264827,0.09500796629810686
369.09264926492654,0.09470074019960575
369.6370337033704,0.09439571387619872
370.1814181418142,0.0940928715772367
370.72580258025806,0.09379219766484712
371.2701870187019,0.09349367661312638
371.81457145714575,0.09319729300733828
372.3589558955896,0.09290303154311787
372.90334033403343,0.09261087702568124
373.4477247724773,0.09232081436904102
373.9921092109211,0.09203282859522721
374.53649364936496,0.09174690483351383
375.0808780878088,0.09146302831965113
375.62526252625264,0.09118118439510306
376.1696469646965,0.09090135850629043
376.7140314031403,0.09062353620383942
377.25841584158417,0.0903477031418354
377.802800280028,0.09007384507708222
378.3471847184719,0.0898019478683666
378.89156915691575,0.08953199747572818
379.4359535953596,0.0892639799597342
379.98033803380343,0.08899788148076002
380.5247224722473,0.08873368829827422
381.0691069106911,0.08847138677012928
381.61349134913496,0.08821096335185707
382.1578757875788,0.08795240459596942
382.70226022602264,0.0876956971512638
383.2466446644665,0.08744082776213377
383.79102910291033,0.08718778326788472
384.33541354135417,0.08693655060205407
384.879797979798,0.08668711679173673
385.42418241824186,0.08643946895691505
385.9685668566857,0.08619359430979391
386.51295129512954,0.08594948015414026
387.0573357335734,0.0857071138846276
387.6017201720172,0.08546648298618503
388.14610461046107,0.08522757503335107
388.6904890489049,0.084990377689632
389.23487348734875,0.0847548787068648
389.7792579257926,0.08452106592458478
390.32364236423643,0.08428892726939766
390.8680268026803,0.08405845075435597
391.4124112411241,0.08382962447834033
391.956795679568,0.08360243662544467
392.50118011801186,0.08337687546436626
393.0455645564557,0.08315292934779989
393.58994899489954,0.08293058671183635
394.1343334333434,0.0827098360753655
394.6787178717872,0.08249066603948318
395.22310231023107,0.08227306528690284
395.7674867486749,0.08205702258137093
396.31187118711875,0.0818425267670869
396.8562556255626,0.081629566768127
397.40064006400644,0.08141813158787237
397.9450245024503,0.08120821030844129
398.4894089408941,0.08099979209012534
399.03379337933796,0.08079286617082969
399.5781778177818,0.08058742186551739
400.12256225622565,0.08038344856565759
400.6669466946695,0.08018093573867778
401.21133113311333,0.07997987292741994
401.7557155715572,0.07978024974960049
402.300100010001,0.07958205589727425
402.84448444844486,0.07938528113630215
403.3888688868887,0.07918991530582276
403.93325332533254,0.07899594831772756
404.4776377637764,0.07880337015614018
405.0220222022203,0.078612170876899
405.5664066406641,0.07842234060704388
406.11079107910797,0.07823386954430614
406.6551755175518,0.07804674795660255
407.19955995599565,0.07786096618153271
407.7439443944395,0.07767651462588021
408.28832883288334,0.07749338376511712
408.8327132713272,0.07731156414291232
409.377097709771,0.07713104637064308
409.92148214821486,0.07695182112691037
410.4658665866587,0.07677387915705745
411.01025102510255,0.076597211272692
411.5546354635464,0.07642180835121169
412.09901990199023,0.07624766133533312
412.6434043404341,0.07607476123262402
413.1877887788779,0.07590309911503912
413.73217321732176,0.07573266611845891
414.2765576557656,0.07556345344223209
414.82094209420944,0.07539545234872098
415.3653265326533,0.0752286541628505
415.9097109710971,0.07506305027166008
416.45409540954097,0.07489863212385897
416.9984798479848,0.07473539122938469
417.54286428642865,0.07457331915896459
418.08724872487255,0.0744124075436806
418.6316331633164,0.07425264807453713
419.17601760176024,0.0808788900169693
419.7204020402041,0.08067282977077449
420.2647864786479,0.08046824494024155
420.80917091709176,0.08026512496122035
421.3535553555356,0.0800634593452013
421.89793979397945,0.07986323767877383
422.4423242324233,0.07966444962308859
422.98670867086713,0.0794670849133236
423.531093109311,0.07927113335815424
424.0754775477548,0.07907658483922694
424.61986198619866,0.07888342931063677
425.1642464246425,0.07869165679840866
425.70863086308634,0.07850125739998236
426.2530153015302,0.07831222128370112
426.797399739974,0.07812453868830405
427.34178417841787,0.07793819992242197
427.8861686168617,0.07775319536407711
428.43055305530555,0.07756951546018617
428.9749374937494,0.07738715072606704
429.51932193219324,0.07720609174494908
430.0637063706371,0.07702632916748682
430.6080908090809,0.0768478537112772
431.15247524752476,0.0766706561603803
431.69685968596866,0.07649472736484333
432.2412441244125,0.07632005824022836
432.78562856285635,0.07614663976714302
433.3300130013002,0.07597446299077487
433.87439743974403,0.08256170615814662
434.4187818781879,0.08234359674993941
434.9631663166317,0.08212704903081494
435.50755075507556,0.08191205181889522
436.0519351935194,0.08169859401236579
436.59631963196324,0.08148666458890257
437.1407040704071,0.08127625260510254
437.6850885088509,0.08106734719591879
438.22947294729477,0.08763106552007369
438.7738573857386,0.0873766589010445
439.31824182418245,0.08712407386340779
439.8626262626263,0.08687329736442595
440.40701070107013,0.08662431645474898
440.951395139514,0.08637711827774572
441.4957795779578,0.08613169006883994
442.04016401640166,0.08588801915485142
442.5845484548455,0.0856460929533413
443.12893289328935,0.08540589897196248
443.6733173317332,0.08516742480781456
444.21770177017703,0.08493065814680337
444.76208620862093,0.08469558676300507
445.30647064706477,0.08446219851803494
445.8508550855086,0.08423048136042047
446.39523952395245,0.08400042332497916
446.9396239623963,0.08377201253220058
447.48400840084014,0.09033834006364244
448.028392839284,0.09006454903963323
448.5727772777278,0.08979271839164199
449.11716171617167,0.08952283408314528
449.6615461546155,0.08925488217812277
450.20593059305935,0.08898884884033774
450.7503150315032,0.09549398569249307
451.29469946994703,0.09518327963781562
451.8390839083909,0.09487479827512883
