time,lambda
2446.35202520252,0.14660220127031032
2446.867806780678,0.1780560404263803
2447.383588358836,0.1753724838316075
2447.8993699369935,0.17276236968837605
2448.4151515151516,0.17022368805446786
2448.9309330933092,0.16775448399492732
2449.446714671467,0.1653528560766322
2449.962496249625,0.1630169549040848
2450.4782778277827,0.1607449816952739
2450.994059405941,0.15853518689649215
2451.5098409840984,0.1563858688350921
2452.025622562256,0.15429537240908392
2452.541404140414,0.15226208781261524
2453.057185718572,0.1502844492963304
2453.5729672967295,0.1483609339616402
2454.0887488748876,0.14649006058800568
2454.6045304530453,0.14467038849231517
2455.120312031203,0.14290051641946344
2455.636093609361,0.1411790814633075
2456.1518751875187,0.13950475801715262
2456.6676567656764,0.13787625675294768
2457.1834383438345,0.13629232362843122
2457.699219921992,0.13475173892144848
2458.21500150015,0.13325331629068518
2458.730783078308,0.13179590186211862
2459.2465646564656,0.1303783733404703
2459.7623462346232,0.12899963914496457
2460.2781278127813,0.12765863756875065
2460.793909390939,0.12635433596132922
2461.309690969097,0.12508572993334222
2461.825472547255,0.12385184258314266
2462.3412541254124,0.12265172374451505
2462.8570357035705,0.12148444925499438
2463.372817281728,0.12034912024420957
2463.888598859886,0.11924486244169386
2464.404380438044,0.11817082550364799
2464.9201620162016,0.11712618235812813
2465.4359435943593,0.11611012856814573
2465.9517251725174,0.11512188171220646
2466.467506750675,0.11416068078180192
2466.9832883288327,0.11322578559538289
2467.499069906991,0.11231647622837845
2468.0148514851485,0.1114320524588138
2468.530633063306,0.11057183322809315
2469.0464146414643,0.10973515611654681
2469.562196219622,0.10892137683333103
2470.0779777977796,0.10812986872028148
2470.5937593759377,0.10736002226935176
2471.1095409540953,0.10661124465325811
2471.625322532253,0.1058829592689632
2472.141104110411,0.10517460529365995
2472.6568856885688,0.10448563725290652
2473.172667266727,0.10381552460057439
2473.6884488448845,0.10316375131030138
2474.204230423042,0.10252981547811665
2474.7200120012003,0.10191322893594683
2475.235793579358,0.10131351687569924
2475.7515751575156,0.10073021748362837
2476.2673567356737,0.1001628815847137
2476.7831383138314,0.09961107229676978
2477.298919891989,0.09907436469401812
2477.814701470147,0.0985523454798708
2478.330483048305,0.09804461266866893
2478.8462646264625,0.09755077527612722
2479.3620462046206,0.0970704530182544
2479.8778277827782,0.09660327601851323
2480.393609360936,0.09614888452299117
2480.909390939094,0.09570692862336996
2481.4251725172517,0.0952770679874766
2481.9409540954093,0.0948589715972051
2482.4567356735674,0.09445231749361427
2482.972517251725,0.09405679252900123
2483.4882988298828,0.09367209212575707
2484.004080408041,0.09329792004182517
2484.5198619861985,0.0929339881425783
2485.0356435643566,0.09258001617893555
2485.5514251425143,0.0922357315715566
2486.067206720672,0.09190086920093729
2486.58298829883,0.09157517120325291
2487.0987698769877,0.09125838677178859
2487.6145514551454,0.09095027196380162
2488.1303330333035,0.09065058951267202
2488.646114611461,0.09035910864519392
2489.161896189619,0.09007560490386501
2489.677677767777,0.08979985997404179
2490.1934593459346,0.08953166151582509
2490.7092409240922,0.08927080300054434
2491.2250225022503,0.08901708355171904
2491.740804080408,0.08877030779037265
2492.2565856585657,0.12147060935497773
2492.7723672367238,0.12033565910877186
2493.2881488148814,0.11923176970496588
2493.803930393039,0.15191045321816082
2494.319711971197,0.149942438089998
2494.835493549355,0.14802828277458097
2495.351275127513,0.14616651325913724
2495.8670567056706,0.17781313670949264
2496.3828382838283,0.17513622780178242
2496.8986198619864,0.17253257941449943
2497.414401440144,0.1700001865844468
2497.9301830183017,0.16753709921941287
2498.44596459646,0.16514142059649203
2498.9617461746175,0.16281130590150206
2499.477527752775,0.19344819202077673
2499.9933093309332,0.19034338947583568
2500.509090909091,0.18732355786495414
2501.0248724872486,0.1843863717392385
2501.5406540654067,0.1815295692917055
2502.0564356435643,0.21240810420414286
2502.572217221722,0.20878441473337367
2503.08799879988,0.20525989687645008
2503.6037803780378,0.20183183654623787
2504.1195619561954,0.1984975939335923
2504.6353435343535,0.19525460147455836
2505.151125112511,0.19210036187320334
2505.666906690669,0.1890324461785337
2506.182688268827,0.18604849191406853
2506.6984698469846,0.1831462012586002
2507.2142514251427,0.18032333927671818
2507.7300330033004,0.17757773219779685
2508.245814581458,0.1749072657420463
2508.761596159616,0.17230988349239934
2509.277377737774,0.1697835853109556
2509.7931593159315,0.16732642579874327
2510.3089408940896,0.19849872640403637
2510.8247224722472,0.19525570295202904
2511.340504050405,0.1921014332059005
2511.856285628563,0.22233070094453383
2512.3720672067207,0.218435454007196
2512.8878487848783,0.21464681055457469
2513.4036303630364,0.210961853107201
2513.919411941194,0.2407410775031784
2514.4351935193517,0.23634198310054033
2514.95097509751,0.23206328126875803
2515.4667566756675,0.22790167715444604
2515.982538253825,0.2238539660763737
2516.4983198319833,0.21991703105768257
2517.014101410141,0.2160878404256401
2517.5298829882986,0.2455290773241955
2518.0456645664567,0.24099894695029067
2518.5614461446144,0.23659279528476113
2519.0772277227725,0.23230722933029868
2519.59300930093,0.22813894894773762
2520.108790879088,0.22408474431472597
