r_times,cdf,ref
56.318458471924885,0.033743974290305304,0.03372591006423983
57.81698124908144,0.033743974290305304,0.03372591006423983
57.81698124908144,0.03427959292983396,0.034261241970021415
59.01090165187857,0.03427959292983396,0.034261241970021415
59.01090165187857,0.03481521156936261,0.034796573875803
60.23196204143514,0.03481521156936261,0.034796573875803
60.23196204143514,0.03535083020889127,0.035331905781584586
61.35124104324905,0.03535083020889127,0.035331905781584586
61.35124104324905,0.035886448848419926,0.03586723768736617
62.60515467514104,0.035886448848419926,0.03586723768736617
62.60515467514104,0.03642206748794858,0.03640256959314775
63.08365214468766,0.03642206748794858,0.03640256959314775
63.08365214468766,0.036957686127477234,0.03693790149892934
63.9893791716766,0.036957686127477234,0.03693790149892934
63.9893791716766,0.037493304767005894,0.03747323340471092
66.08697415863143,0.037493304767005894,0.03747323340471092
66.08697415863143,0.03802892340653455,0.03800856531049251
66.76186757936628,0.03802892340653455,0.03800856531049251
66.76186757936628,0.0385645420460632,0.03854389721627409
67.2091414325345,0.0385645420460632,0.03854389721627409
67.2091414325345,0.039100160685591856,0.03907922912205567
68.99650829570776,0.039100160685591856,0.03907922912205567
68.99650829570776,0.03963577932512052,0.03961456102783726
69.33298710011283,0.03963577932512052,0.03961456102783726
69.33298710011283,0.04017139796464917,0.04014989293361884
69.82921457161711,0.04017139796464917,0.04014989293361884
69.82921457161711,0.040707016604177824,0.04068522483940043
70.60096394161387,0.040707016604177824,0.04068522483940043
70.60096394161387,0.04124263524370648,0.04122055674518201
71.95883801977398,0.04124263524370648,0.04122055674518201
71.95883801977398,0.04177825388323514,0.0417558886509636
72.38788829370448,0.04177825388323514,0.0417558886509636
72.38788829370448,0.04231387252276379,0.04229122055674518
72.75166872652666,0.04231387252276379,0.04229122055674518
72.75166872652666,0.04284949116229245,0.042826552462526764
73.13648610407388,0.04284949116229245,0.042826552462526764
73.13648610407388,0.0433851098018211,0.04336188436830835
73.93141422975725,0.0433851098018211,0.04336188436830835
73.93141422975725,0.04392072844134976,0.043897216274089934
74.44136668681067,0.04392072844134976,0.043897216274089934
74.44136668681067,0.044456347080878415,0.04443254817987152
74.76168953262737,0.044456347080878415,0.04443254817987152
74.76168953262737,0.04499196572040707,0.044967880085653104
75.24529262141564,0.04499196572040707,0.044967880085653104
75.24529262141564,0.04552758435993572,0.045503211991434686
78.61687481117826,0.04552758435993572,0.045503211991434686
78.61687481117826,0.046063202999464384,0.046038543897216275
79.38002725047427,0.046063202999464384,0.046038543897216275
79.38002725047427,0.04659882163899304,0.046573875802997856
79.97592887752351,0.04659882163899304,0.046573875802997856
79.97592887752351,0.04713444027852169,0.047109207708779445
81.37807256732029,0.04713444027852169,0.047109207708779445
81.37807256732029,0.047670058918050345,0.04764453961456103
82.11820645274429,0.047670058918050345,0.04764453961456103
82.11820645274429,0.048205677557579006,0.048179871520342615
82.62760772429975,0.048205677557579006,0.048179871520342615
82.62760772429975,0.04874129619710766,0.0487152034261242
83.09281950480184,0.04874129619710766,0.0487152034261242
83.09281950480184,0.049276914836636314,0.04925053533190578
83.61158653871117,0.049276914836636314,0.04925053533190578
83.61158653871117,0.04981253347616497,0.04978586723768737
84.04335453358534,0.04981253347616497,0.04978586723768737
84.04335453358534,0.05034815211569363,0.05032119914346895
84.78326390434773,0.05034815211569363,0.05032119914346895
84.78326390434773,0.05088377075522228,0.05085653104925054
85.23905225500943,0.05088377075522228,0.05085653104925054
85.23905225500943,0.051419389394750936,0.05139186295503212
86.63916143253336,0.051419389394750936,0.05139186295503212
86.63916143253336,0.05195500803427959,0.05192719486081371
87.01840227006365,0.05195500803427959,0.05192719486081371
87.01840227006365,0.05249062667380825,0.05246252676659529
87.90960828804268,0.05249062667380825,0.05246252676659529
87.90960828804268,0.053026245313336905,0.05299785867237687
88.80104637198176,0.053026245313336905,0.05299785867237687
88.80104637198176,0.05356186395286556,0.05353319057815846
89.04009537962908,0.05356186395286556,0.05353319057815846
89.04009537962908,0.05409748259239421,0.05406852248394004
89.41563367081856,0.05409748259239421,0.05406852248394004
89.41563367081856,0.05463310123192287,0.05460385438972163
90.05958058213683,0.05463310123192287,0.05460385438972163
90.05958058213683,0.05516871987145153,0.05513918629550321
90.62915591271867,0.05516871987145153,0.05513918629550321
90.62915591271867,0.05570433851098018,0.055674518201284794
91.12346197798385,0.05570433851098018,0.055674518201284794
91.12346197798385,0.056239957150508835,0.05620985010706638
91.5402200847374,0.056239957150508835,0.05620985010706638
91.5402200847374,0.056775575790037495,0.056745182012847964
92.15711563208117,0.056775575790037495,0.056745182012847964
92.15711563208117,0.05731119442956615,0.05728051391862955
92.5942379896508,0.05731119442956615,0.05728051391862955
92.5942379896508,0.0578468130690948,0.057815845824411134
92.94511473074633,0.0578468130690948,0.057815845824411134
92.94511473074633,0.05838243170862346,0.05835117773019272
93.46046213054088,0.05838243170862346,0.05835117773019272
93.46046213054088,0.05891805034815212,0.058886509635974305
93.98686462363106,0.05891805034815212,0.058886509635974305
93.98686462363106,0.05945366898768077,0.059421841541755886
94.6814186935105,0.05945366898768077,0.059421841541755886
94.6814186935105,0.059989287627209426,0.059957173447537475
95.32949129468251,0.059989287627209426,0.059957173447537475
95.32949129468251,0.06052490626673808,0.06049250535331906
96.19785710021722,0.06052490626673808,0.06049250535331906
96.19785710021722,0.06106052490626674,0.061027837259100645
97.06455208550479,0.06106052490626674,0.061027837259100645
97.06455208550479,0.061596143545795394,0.06156316916488223
97.71785769436066,0.061596143545795394,0.06156316916488223
97.71785769436066,0.06213176218532405,0.06209850107066381
98.37859818663469,0.06213176218532405,0.06209850107066381
98.37859818663469,0.06266738082485271,0.0626338329764454
98.8820649966508,0.06266738082485271,0.0626338329764454
98.8820649966508,0.06320299946438136,0.06316916488222699
100.05593732318371,0.06320299946438136,0.06316916488222699
100.05593732318371,0.06373861810391002,0.06370449678800856
100.77769731837898,0.06373861810391002,0.06370449678800856
100.77769731837898,0.06427423674343867,0.06423982869379015
102.66221962102446,0.06427423674343867,0.06423982869379015
102.66221962102446,0.06480985538296732,0.06477516059957174
104.71106058244888,0.06480985538296732,0.06477516059957174
104.71106058244888,0.06534547402249598,0.06531049250535331
105.5748666127668,0.06534547402249598,0.06531049250535331
105.5748666127668,0.06588109266202463,0.0658458244111349
106.20360305119485,0.06588109266202463,0.0658458244111349
106.20360305119485,0.0664167113015533,0.06638115631691649
106.84200587109144,0.0664167113015533,0.06638115631691649
106.84200587109144,0.06695232994108195,0.06691648822269808
107.1444552214454,0.06695232994108195,0.06691648822269808
107.1444552214454,0.06748794858061061,0.06745182012847965
107.5610092360871,0.06748794858061061,0.06745182012847965
107.5610092360871,0.06802356722013926,0.06798715203426124
109.7767776193691,0.06802356722013926,0.06798715203426124
109.7767776193691,0.06855918585966791,0.06852248394004283
110.82788441560905,0.06855918585966791,0.06852248394004283
110.82788441560905,0.06909480449919657,0.0690578158458244
112.95461785990099,0.06909480449919657,0.0690578158458244
112.95461785990099,0.06963042313872522,0.069593147751606
113.52327902707555,0.06963042313872522,0.069593147751606
113.52327902707555,0.07016604177825388,0.07012847965738758
113.92845118882397,0.07016604177825388,0.07012847965738758
113.92845118882397,0.07070166041778254,0.07066381156316917
114.57447774274476,0.07070166041778254,0.07066381156316917
114.57447774274476,0.0712372790573112,0.07119914346895075
116.3698394258899,0.0712372790573112,0.07119914346895075
116.3698394258899,0.07177289769683985,0.07173447537473233
117.44599629649875,0.07177289769683985,0.07173447537473233
117.44599629649875,0.0723085163363685,0.07226980728051392
118.25965576896495,0.0723085163363685,0.07226980728051392
118.25965576896495,0.07284413497589716,0.0728051391862955
118.95133789292377,0.07284413497589716,0.0728051391862955
118.95133789292377,0.07337975361542581,0.07334047109207709
120.03061412231195,0.07337975361542581,0.07334047109207709
120.03061412231195,0.07391537225495447,0.073875802997858675
121.09362883505023,0.07391537225495447,0.073875802997858675
121.09362883505023,0.07445099089448312,0.07441113490364026
121.77444221730349,0.07445099089448312,0.07441113490364026
121.77444221730349,0.07498660953401179,0.07494646680942184
125.84384656338734,0.07498660953401179,0.07494646680942184
125.84384656338734,0.07552222817354044,0.07548179871520343
127.36859418174704,0.07552222817354044,0.07548179871520343
127.36859418174704,0.0760578468130691,0.07601713062098502
128.11826299359169,0.0760578468130691,0.07601713062098502
128.11826299359169,0.07659346545259775,0.07655246252676659
129.00376147055127,0.07659346545259775,0.07655246252676659
129.00376147055127,0.0771290840921264,0.07708779443254818
129.64746754107134,0.0771290840921264,0.07708779443254818
129.64746754107134,0.07766470273165506,0.07762312633832977
130.24442290887146,0.07766470273165506,0.07762312633832977
130.24442290887146,0.07820032137118371,0.07815845824411134
130.6920668489577,0.07820032137118371,0.07815845824411134
130.6920668489577,0.07873594001071238,0.07869379014989293
131.15857568028082,0.07873594001071238,0.07869379014989293
131.15857568028082,0.07927155865024103,0.07922912205567452
131.6429911694081,0.07927155865024103,0.07922912205567452
131.6429911694081,0.07980717728976969,0.07976445396145611
132.76928310558952,0.07980717728976969,0.07976445396145611
132.76928310558952,0.08034279592929834,0.08029978586723768
134.38989544603234,0.08034279592929834,0.08029978586723768
134.38989544603234,0.080878414568827,0.08083511777301927
134.74828120448,0.080878414568827,0.08083511777301927
134.74828120448,0.08141403320835565,0.08137044967880086
136.5451946213675,0.08141403320835565,0.08137044967880086
136.5451946213675,0.0819496518478843,0.08190578158458243
137.84444107456733,0.0819496518478843,0.08190578158458243
137.84444107456733,0.08248527048741296,0.08244111349036402
138.762653339733,0.08248527048741296,0.08244111349036402
138.762653339733,0.08302088912694162,0.08297644539614561
139.65075562653743,0.08302088912694162,0.08297644539614561
139.65075562653743,0.08355650776647028,0.0835117773019272
140.31842729308423,0.08355650776647028,0.0835117773019272
140.31842729308423,0.08409212640599893,0.08404710920770878
141.16608726247853,0.08409212640599893,0.08404710920770878
141.16608726247853,0.08462774504552759,0.08458244111349036
141.71998186750278,0.08462774504552759,0.08458244111349036
141.71998186750278,0.08516336368505624,0.08511777301927195
142.464579613669,0.08516336368505624,0.08511777301927195
142.464579613669,0.0856989823245849,0.08565310492505353
142.9381553486163,0.0856989823245849,0.08565310492505353
142.9381553486163,0.08623460096411355,0.08618843683083512
143.53973584857556,0.08623460096411355,0.08618843683083512
143.53973584857556,0.0867702196036422,0.0867237687366167
144.1937098351909,0.0867702196036422,0.0867237687366167
144.1937098351909,0.08730583824317087,0.0872591006423983
145.12463354614326,0.08730583824317087,0.0872591006423983
145.12463354614326,0.08784145688269952,0.08779443254817987
146.38285654246283,0.08784145688269952,0.08779443254817987
146.38285654246283,0.08837707552222818,0.08832976445396146
147.10232925749153,0.08837707552222818,0.08832976445396146
147.10232925749153,0.08891269416175683,0.08886509635974305
147.7200765543023,0.08891269416175683,0.08886509635974305
147.7200765543023,0.08944831280128548,0.08940042826552462
148.42840526251973,0.08944831280128548,0.08940042826552462
148.42840526251973,0.08998393144081414,0.08993576017130621
149.06926083015318,0.08998393144081414,0.08993576017130621
149.06926083015318,0.09051955008034279,0.0904710920770878
149.68274518324088,0.09051955008034279,0.0904710920770878
149.68274518324088,0.09105516871987145,0.09100642398286937
150.18629017515065,0.09105516871987145,0.09100642398286937
150.18629017515065,0.09159078735940011,0.09154175588865096
151.03841280743694,0.09159078735940011,0.09154175588865096
151.03841280743694,0.09212640599892877,0.09207708779443255
151.97432618643816,0.09212640599892877,0.09207708779443255
151.97432618643816,0.09266202463845742,0.09261241970021414
152.6168970116006,0.09266202463845742,0.09261241970021414
152.6168970116006,0.09319764327798608,0.09314775160599571
153.77078749146418,0.09319764327798608,0.09314775160599571
153.77078749146418,0.09373326191751473,0.0936830835117773
154.73987576301766,0.09373326191751473,0.0936830835117773
154.73987576301766,0.09426888055704338,0.09421841541755889
155.29281206366298,0.09426888055704338,0.09421841541755889
155.29281206366298,0.09480449919657204,0.09475374732334046
155.55729314765088,0.09480449919657204,0.09475374732334046
155.55729314765088,0.09534011783610069,0.09528907922912205
156.37017028313386,0.09534011783610069,0.09528907922912205
156.37017028313386,0.09587573647562936,0.09582441113490364
156.73887560469274,0.09587573647562936,0.09582441113490364
156.73887560469274,0.09641135511515801,0.09635974304068523
157.07346235593496,0.09641135511515801,0.09635974304068523
157.07346235593496,0.09694697375468667,0.0968950749464668
157.75882163079004,0.09694697375468667,0.0968950749464668
157.75882163079004,0.09748259239421532,0.0974304068522484
158.73897841929102,0.09748259239421532,0.0974304068522484
158.73897841929102,0.09801821103374397,0.09796573875802998
159.6637119179096,0.09801821103374397,0.09796573875802998
159.6637119179096,0.09855382967327263,0.09850107066381156
160.3475202230044,0.09855382967327263,0.09850107066381156
160.3475202230044,0.09908944831280128,0.09903640256959315
160.84486811262315,0.09908944831280128,0.09903640256959315
160.84486811262315,0.09962506695232994,0.09957173447537473
161.60208953687172,0.09962506695232994,0.09957173447537473
161.60208953687172,0.1001606855918586,0.10010706638115632
163.50457985334492,0.1001606855918586,0.10010706638115632
163.50457985334492,0.10069630423138726,0.1006423982869379
164.30634773080027,0.10069630423138726,0.1006423982869379
164.30634773080027,0.10123192287091591,0.10117773019271949
165.15715072024068,0.10123192287091591,0.10117773019271949
165.15715072024068,0.10176754151044456,0.10171306209850108
165.87004304578505,0.10176754151044456,0.10171306209850108
165.87004304578505,0.10230316014997322,0.10224839400428265
166.16242322833946,0.10230316014997322,0.10224839400428265
166.16242322833946,0.10283877878950187,0.10278372591006424
166.81257887941467,0.10283877878950187,0.10278372591006424
166.81257887941467,0.10337439742903053,0.10331905781584583
167.321883114076,0.10337439742903053,0.10331905781584583
167.321883114076,0.10391001606855918,0.10385438972162742
167.73978495677167,0.10391001606855918,0.10385438972162742
167.73978495677167,0.10444563470808785,0.10438972162740899
168.22201551653623,0.10444563470808785,0.10438972162740899
168.22201551653623,0.1049812533476165,0.10492505353319058
169.4523808277134,0.1049812533476165,0.10492505353319058
169.4523808277134,0.10551687198714516,0.10546038543897217
170.3489447169942,0.10551687198714516,0.10546038543897217
170.3489447169942,0.10605249062667381,0.10599571734475374
170.77589157060157,0.10605249062667381,0.10599571734475374
170.77589157060157,0.10658810926620246,0.10653104925053533
173.04322577193173,0.10658810926620246,0.10653104925053533
173.04322577193173,0.10712372790573112,0.10706638115631692
178.25617054191002,0.10712372790573112,0.10706638115631692
178.25617054191002,0.10765934654525977,0.1076017130620985
179.8475363171558,0.10765934654525977,0.1076017130620985
179.8475363171558,0.10819496518478842,0.10813704496788008
180.6098440523364,0.10819496518478842,0.10813704496788008
180.6098440523364,0.10873058382431709,0.10867237687366167
181.5767086891442,0.10873058382431709,0.10867237687366167
181.5767086891442,0.10926620246384575,0.10920770877944326
182.88409455901154,0.10926620246384575,0.10920770877944326
182.88409455901154,0.1098018211033744,0.10974304068522484
184.11925517973248,0.1098018211033744,0.10974304068522484
184.11925517973248,0.11033743974290305,0.11027837259100642
185.1463469008302,0.11033743974290305,0.11027837259100642
185.1463469008302,0.11087305838243171,0.11081370449678801
186.01814438367697,0.11087305838243171,0.11081370449678801
186.01814438367697,0.11140867702196036,0.11134903640256959
186.89625502086926,0.11140867702196036,0.11134903640256959
186.89625502086926,0.11194429566148902,0.11188436830835118
187.5969370548352,0.11194429566148902,0.11188436830835118
187.5969370548352,0.11247991430101767,0.11241970021413276
187.96120144506904,0.11247991430101767,0.11241970021413276
187.96120144506904,0.11301553294054634,0.11295503211991435
188.81349977395752,0.11301553294054634,0.11295503211991435
188.81349977395752,0.11355115158007499,0.11349036402569593
190.2487451151632,0.11355115158007499,0.11349036402569593
190.2487451151632,0.11408677021960364,0.11402569593147752
191.37993413512663,0.11408677021960364,0.11402569593147752
191.37993413512663,0.1146223888591323,0.1145610278372591
191.99828484508444,0.1146223888591323,0.1145610278372591
191.99828484508444,0.11515800749866095,0.11509635974304068
193.53694885262442,0.11515800749866095,0.11509635974304068
193.53694885262442,0.1156936261381896,0.11563169164882227
194.20116865665096,0.1156936261381896,0.11563169164882227
194.20116865665096,0.11622924477771826,0.11616702355460386
195.00763390476783,0.11622924477771826,0.11616702355460386
195.00763390476783,0.11676486341724691,0.11670235546038545
196.16363401679408,0.11676486341724691,0.11670235546038545
196.16363401679408,0.11730048205677558,0.11723768736616702
196.9023211085678,0.11730048205677558,0.11723768736616702
196.9023211085678,0.11783610069630424,0.11777301927194861
197.55954497951242,0.11783610069630424,0.11777301927194861
197.55954497951242,0.11837171933583289,0.1183083511777302
197.9016637054077,0.11837171933583289,0.1183083511777302
197.9016637054077,0.11890733797536154,0.11884368308351177
198.15484922294598,0.11890733797536154,0.11884368308351177
198.15484922294598,0.1194429566148902,0.11937901498929336
198.4601943166836,0.1194429566148902,0.11937901498929336
198.4601943166836,0.11997857525441885,0.11991434689507495
198.74098394972853,0.11997857525441885,0.11991434689507495
198.74098394972853,0.1205141938939475,0.12044967880085652
199.07694224432976,0.1205141938939475,0.12044967880085652
199.07694224432976,0.12104981253347616,0.12098501070663811
199.3837245551457,0.12104981253347616,0.12098501070663811
199.3837245551457,0.12158543117300483,0.1215203426124197
200.32088568447116,0.12158543117300483,0.1215203426124197
200.32088568447116,0.12212104981253348,0.12205567451820129
200.99354623575204,0.12212104981253348,0.12205567451820129
200.99354623575204,0.12265666845206213,0.12259100642398287
202.02567170467154,0.12265666845206213,0.12259100642398287
202.02567170467154,0.12319228709159079,0.12312633832976445
203.1306748737426,0.12319228709159079,0.12312633832976445
203.1306748737426,0.12372790573111944,0.12366167023554604
204.62698192961057,0.12372790573111944,0.12366167023554604
204.62698192961057,0.1242635243706481,0.12419700214132762
205.05219657401688,0.1242635243706481,0.12419700214132762
205.05219657401688,0.12479914301017675,0.1247323340471092
205.62112904933963,0.12479914301017675,0.1247323340471092
205.62112904933963,0.12533476164970542,0.1252676659528908
207.04998706284726,0.12533476164970542,0.1252676659528908
207.04998706284726,0.12587038028923406,0.12580299785867238
208.14308978474935,0.12587038028923406,0.12580299785867238
208.14308978474935,0.12640599892876273,0.12633832976445397
208.4838902390623,0.12640599892876273,0.12633832976445397
208.4838902390623,0.12694161756829137,0.12687366167023553
210.51661091835615,0.12694161756829137,0.12687366167023553
210.51661091835615,0.12747723620782003,0.12740899357601712
211.3132597609531,0.12747723620782003,0.12740899357601712
211.3132597609531,0.1280128548473487,0.1279443254817987
211.9986142779258,0.1280128548473487,0.1279443254817987
211.9986142779258,0.12854847348687734,0.1284796573875803
212.53442171993896,0.12854847348687734,0.1284796573875803
212.53442171993896,0.129084092126406,0.1290149892933619
213.04312534247285,0.129084092126406,0.1290149892933619
213.04312534247285,0.12961971076593465,0.12955032119914348
213.81983099393747,0.12961971076593465,0.12955032119914348
213.81983099393747,0.13015532940546332,0.13008565310492506
214.6020890731155,0.13015532940546332,0.13008565310492506
214.6020890731155,0.13069094804499196,0.13062098501070663
215.68327773462568,0.13069094804499196,0.13062098501070663
215.68327773462568,0.13122656668452062,0.1311563169164882
216.1197680452353,0.13122656668452062,0.1311563169164882
216.1197680452353,0.13176218532404926,0.1316916488222698
216.74650152317872,0.13176218532404926,0.1316916488222698
216.74650152317872,0.13229780396357793,0.1322269807280514
219.39698074324343,0.13229780396357793,0.1322269807280514
219.39698074324343,0.1328334226031066,0.13276231263383298
220.96262930290396,0.1328334226031066,0.13276231263383298
220.96262930290396,0.13336904124263524,0.13329764453961457
221.52824425056906,0.13336904124263524,0.13329764453961457
221.52824425056906,0.1339046598821639,0.13383297644539616
222.2224445525456,0.1339046598821639,0.13383297644539616
222.2224445525456,0.13444027852169255,0.13436830835117772
222.58034362118698,0.13444027852169255,0.13436830835117772
222.58034362118698,0.13497589716122121,0.1349036402569593
223.07549419607068,0.13497589716122121,0.1349036402569593
223.07549419607068,0.13551151580074985,0.1354389721627409
223.87384068298618,0.13551151580074985,0.1354389721627409
223.87384068298618,0.13604713444027852,0.13597430406852248
225.4316609998364,0.13604713444027852,0.13597430406852248
225.4316609998364,0.1365827530798072,0.13650963597430407
226.0376754578632,0.1365827530798072,0.13650963597430407
226.0376754578632,0.13711837171933583,0.13704496788008566
228.61960653413792,0.13711837171933583,0.13704496788008566
228.61960653413792,0.1376539903588645,0.13758029978586725
230.99777229906357,0.1376539903588645,0.13758029978586725
230.99777229906357,0.13818960899839314,0.1381156316916488
232.30420292523036,0.13818960899839314,0.1381156316916488
232.30420292523036,0.1387252276379218,0.1386509635974304
233.5136652416045,0.1387252276379218,0.1386509635974304
233.5136652416045,0.13926084627745045,0.139186295503212
237.6389357997665,0.13926084627745045,0.139186295503212
237.6389357997665,0.1397964649169791,0.13972162740899358
239.87792656422246,0.1397964649169791,0.13972162740899358
239.87792656422246,0.14033208355650775,0.14025695931477516
240.7969463672863,0.14033208355650775,0.14025695931477516
240.7969463672863,0.14086770219603642,0.14079229122055675
242.41615262273672,0.14086770219603642,0.14079229122055675
242.41615262273672,0.1414033208355651,0.14132762312633834
242.84766135067716,0.1414033208355651,0.14132762312633834
242.84766135067716,0.14193893947509373,0.1418629550321199
245.40430138621153,0.14193893947509373,0.1418629550321199
245.40430138621153,0.1424745581146224,0.1423982869379015
245.94503144333999,0.1424745581146224,0.1423982869379015
245.94503144333999,0.14301017675415104,0.14293361884368308
246.891560485436,0.14301017675415104,0.14293361884368308
246.891560485436,0.1435457953936797,0.14346895074946467
247.40404147405485,0.1435457953936797,0.14346895074946467
