time,lambda
173.3805280528053,0.1759399928830681
174.0156215621562,0.17105323963037636
174.65071507150716,0.16631952635744515
175.2858085808581,0.16173406026337134
175.92090209020904,0.1572921986448955
176.55599559955996,0.15298944419574897
177.1910891089109,0.14882144045320916
177.82618261826184,0.1447839673872589
178.46127612761276,0.14087293712788138
179.09636963696371,0.1370843898261625
179.73146314631464,0.13341448964501584
180.36655665566556,0.12985952087546382
181.0016501650165,0.126415884174549
181.63674367436744,0.12308009292106326
182.2718371837184,0.11984876968540463
182.9069306930693,0.1167186428099907
183.54202420242024,0.11368654309676222
184.1771177117712,0.11074940059842667
184.8122112211221,0.10790424151019118
185.44730473047306,0.10514818515883717
186.082398239824,0.10247844108609043
186.7174917491749,0.09989230622333078
187.35258525852586,0.09738716215478341
187.9876787678768,0.09496047246641937
188.62277227722774,0.0926097801778806
189.25786578657866,0.09033270525483171
189.8929592959296,0.08812694219921653
190.52805280528054,0.08599025771498245
191.16314631463146,0.08392048844690803
191.7982398239824,0.08191553879024341
192.43333333333334,0.07997337876894839
193.0684268426843,0.07809204198037686
193.7035203520352,0.07626962360432965
194.33861386138614,0.07450427847445712
194.9737073707371,0.07279421921006128
195.608800880088,0.0711377144064046
196.24389438943896,0.06953308688169282
196.8789878987899,0.06797871197895874
197.5140814081408,0.06647301592112523
198.14917491749176,0.06501447421758398
198.7842684268427,0.06360161012067604
199.41936193619364,0.06223299313051042
200.05445544554456,0.06090723754660878
200.68954895489549,0.059623001064907824
201.32464246424644,0.058378983418700355
201.95973597359736,0.05717392506213842
202.5948294829483,0.09121977684913743
203.22992299229924,0.08898623309500547
203.86501650165016,0.0868226379290775
204.5001100110011,0.08472680074954292
205.13520352035204,0.08269659955835328
205.770297029703,0.08072997881273623
206.4053905390539,0.07882494734399559
207.04048404840483,0.07697957634148764
207.6755775577558,0.07519199739973476
208.3106710671067,0.07346040062669812
208.94576457645766,0.07178303281129365
209.5808580858086,0.07015819564829726
210.2159515951595,0.06858424401884045
210.85104510451046,0.06705958432475675
211.48613861386139,0.06558267287509209
212.12123212321234,0.0641520143231444
212.75632563256326,0.06276616015245215
213.39141914191418,0.06142370721019665
214.02651265126514,0.060123296286534816
214.66160616061606,0.0588636107384234
215.296699669967,0.057643375156540895
215.93179317931794,0.05646135407395851
216.5668866886689,0.05531635071525144
217.2019801980198,0.05420720578478531
217.83707370737073,0.053132796292949466
218.4721672167217,0.05209203441915011
219.1072607260726,0.051083866410411266
219.74235423542356,0.05010727151446825
220.37744774477449,0.04916126094627443
221.0125412541254,0.04824487688687355
221.64763476347636,0.04735719151362517
222.28272827282728,0.04649730606080067
222.91782178217824,0.04566434990959871
223.55291529152916,0.08085896113665489
224.18800880088008,0.07894989028814178
224.82310231023104,0.07710060640838078
225.45819581958196,0.11041079572816882
226.0932893289329,0.10757624083454088
226.72838283828384,0.10483045658291607
227.36347634763476,0.10217066291533897
227.9985698569857,0.09959416683779856
228.63366336633663,0.09709835969361975
229.2687568756876,0.09468071452224384
229.9038503850385,0.09233878350072659
230.53894389438943,0.09007019546536005
231.17403740374039,0.0878726535109116
231.8091309130913,0.08574393266504837
232.44422442244226,0.08368187763559143
233.07931793179318,0.08168440062832136
233.71441144114414,0.07974947923312284
234.34950495049506,0.07787515437633091
234.98459845984598,0.07605952833720295
235.61969196919694,0.07430076282651024
236.25478547854786,0.07259707712530301
236.8898789878988,0.07094674628196332
237.52497249724973,0.06934809936572275
238.16006600660066,0.06779951777487411
238.7951595159516,0.06629943359796603
239.43025302530253,0.0648463280263205
240.0653465346535,0.06343872981626562
240.7004400440044,0.062075213799527906
241.33553355335533,0.06075439944027412
241.97062706270628,0.0594749494373435
242.6057205720572,0.05823556837025403
243.24081408140816,0.05703500138761184
243.87590759075908,0.05587203293659676
244.51100110011,0.05474548553223628
245.14609460946096,0.053654218565222955
245.78118811881188,0.05259712714706787
246.41628162816284,0.051573140991420234
247.05137513751376,0.05058122333042179
247.68646864686468,0.04962036986499735
248.32156215621563,0.04868960774801995
248.95665566556656,0.047787994599320406
249.5917491749175,0.04691461755154388
250.22684268426843,0.04606859232588805
250.86193619361936,0.0452490623367863
251.4970297029703,0.044455197824630054
252.13212321232123,0.04368619501565196
252.76721672167218,0.04294127530811899
253.4023102310231,0.04221968448401216
254.03740374037403,0.04152069194539397
254.67249724972498,0.04084358997469098
255.3075907590759,0.04018769301814242
255.94268426842686,0.03955233699168889
256.5777777777778,0.03893687860859926
257.21287128712873,0.0738763402906962
257.84796479647963,0.07218594636276515
258.4830583058306,0.07054849103008136
259.11815181518153,0.0689623163981031
259.7532453245325,0.06742581649309029
260.3883388338834,0.06593743563608481
261.02343234323433,0.06449566686781255
261.6585258525853,0.06309905042291461
262.2936193619362,0.06174617225196033
262.92871287128713,0.0604356625897469
263.5638063806381,0.05916619456843706
264.198899889989,0.05793648287412854
264.83399339933993,0.05674528244549611
265.4690869086909,0.055591387213189805
266.10418041804184,0.05447362887871048
266.73927392739273,0.05339087573152854
267.3743674367437,0.052342031503246685
268.00946094609463,0.051326034257648055
268.64455445544553,0.05034185531550443
269.2796479647965,0.04938849821305635
269.91474147414743,0.04846499769311183
270.5498349834984,0.04757041872774006
271.1849284928493,0.046703855571572465
271.82002200220023,0.045864430844751156
272.4551155115512,0.04505129464459788
273.0902090209021,0.04426362368510228
273.72530253025303,0.04350062046335927
274.360396039604,0.042761512452111836
274.9954895489549,0.04204555131758061
275.63058305830583,0.04135201216178905
276.2656765676568,0.04068019278861741
276.90077007700773,0.04002941299284134
277.53586358635863,0.039399013871436274
278.1709570957096,0.03878835715644954
278.80605060506053,0.03819682456876572
279.44114411441143,0.03762381719210975
280.0762376237624,0.03706875486665473
280.71133113311333,0.07171514670739099
281.34642464246423,0.07009243555473937
281.9815181518152,0.06852054335469641
282.61661166116613,0.0669978785942317
283.2517051705171,0.06552289960222595
283.886798679868,0.06409411298855654
284.52189218921893,0.06271007213206595
285.1569856985699,0.06136937571588424
285.7920792079208,0.06007066630862
286.42717271727173,0.05881262898998492
287.0622662266227,0.05759399001946085
287.69735973597363,0.05641351554665967
288.33245324532453,0.055270010362071804
288.9675467546755,0.05416231668693733
289.60264026402643,0.05308931300101611
290.23773377337733,0.08789873401556471
290.8728272827283,0.08576919639838149
291.50792079207923,0.08370635017668748
292.1430143014301,0.08170810675519513
292.7781078107811,0.07977244294780812
293.41320132013203,0.07789739892918228
294.048294829483,0.11191093444540516
294.6833883388339,0.10902939923845847
295.31848184818483,0.10623810597067801
295.9535753575358,0.10353422850703545
296.5886688668867,0.10091502921945684
297.22376237623763,0.09837785621502206
297.8588558855886,0.09592014065097153
298.4939493949395,0.09353939413379762
299.12904290429043,0.09123320619978978
299.7641364136414,0.08899924187448383
300.39922992299233,0.08683523930854085
301.03432343234323,0.08473900748766519
301.6694169416942,0.08270842401424049
302.30451045104513,0.08074143295844077
302.939603960396,0.07883604277663735
303.574697469747,0.07699032429499561
304.20979097909793,0.0752024087562217
304.8448844884489,0.07347048592747812
305.4799779977998,0.07179280226755548
306.11507150715073,0.07016765915144224
306.7501650165017,0.068593411150498
307.3852585258526,0.06706846436648567
308.02035203520353,0.06559127481777721
308.6554455445545,0.06416034687610052
309.2905390539054,0.06277423175224173
309.92563256325633,0.06143152602917147
310.5607260726073,0.06013087024111076
311.19581958195823,0.05887094749709537
311.8309130913091,0.05765048214764734
312.4660066006601,0.05646823849320198
313.10110011001103,0.05532301953298463
313.7361936193619,0.05421366575306818
314.3712871287129,0.08874881045595714
315.00638063806383,0.08659265072906107
315.6414741474147,0.08450401613058933
316.2765676567657,0.08248079195497877
316.91166116611663,0.08052092972356223
317.5467546754676,0.07862244511051933
318.1818481848185,0.0767834159337821
318.81694169416943,0.07500198020885904
319.4520352035204,0.07327633426360963
320.0871287128713,0.0716047309120579
320.72222222222223,0.06998547768539695
321.3573157315732,0.06841693511839518
321.9924092409241,0.10264827201213589
322.627502750275,0.10005681850115702
323.262596259626,0.09754652235016001
323.89768976897693,0.0951148419287234
324.5327832783278,0.09275931520346069
325.1678767876788,0.09047755724525423
325.80297029702973,0.08826725781455792
326.4380638063806,0.08612617902232002
327.0731573157316,0.08405215306415939
327.70825082508253,0.0820430800255032
328.3433443344335,0.0800969257554598
328.9784378437844,0.07821171980727724
329.61353135313533,0.07638555344330021
330.2486248624863,0.07461657770240793
330.8837183718372,0.07290300152797319
331.5188118811881,0.07124308995444883
332.1539053905391,0.06963516235074677
332.78899889989,0.06807759071862818
333.4240924092409,0.06656879804438381
334.0591859185919,0.06510725670213627
334.69427942794283,0.06369148690714535
335.3293729372937,0.06232005521755244
335.9644664466447,0.06099157308304548
336.59955995599563,0.05970469543897715
337.2346534653465,0.05845811934451025
337.8697469746975,0.05725058266341293
338.50484048404843,0.056080862786168695
339.1399339933993,0.05494777539210562
339.7750275027503,0.05385017325029231
340.41012101210123,0.052786945057987485
341.0452145214522,0.051757014315465255
341.6803080308031,0.08617512633482223
342.315401540154,0.08409956747836957
342.950495049505,0.0820890095476765
343.5855885588559,0.08014141688842466
344.2206820682068,0.11324666044868288
344.8557755775578,0.11032329389279379
345.4908690869087,0.10749147932150742
346.1259625962596,0.10474834957269208
346.7610561056106,0.10209112727602988
347.39614961496153,0.09951712204097747
348.0312431243124,0.09702372773279366
348.6663366336634,0.09460841983387325
349.30143014301433,0.092268752887719
349.9365236523652,0.09000235802295953
350.5716171617162,0.08780694055490831
351.2067106710671,0.08568027766223738
351.8418041804181,0.08362021613640915
352.476897689769,0.08162467020159134
353.1119911991199,0.07969161940284515
353.7470847084709,0.0778191065604514
354.3821782178218,0.07600523578830023
355.0172717271727,0.07424817057433945
355.6523652365237,0.0725461319211396
356.2874587458746,0.07089739654469002
356.9225522552255,0.06930029512960384
357.5576457645765,0.06775321063896664
358.19273927392743,0.06625457667711454
358.8278327832783,0.06480287590368666
359.4629262926293,0.09884328098511949
360.09801980198023,0.09637098956799992
360.7331133113311,0.09397612367430559
361.3682068206821,0.0916562585447071
362.003300330033,0.08940904535682184
362.6383938393839,0.08723220884707224
363.2734873487349,0.08512354500702107
363.9085808580858,0.08308091885185322
364.5436743674368,0.0811022622587404
365.1787678767877,0.07918557187290384
365.8138613861386,0.07732890707925238
366.4489548954896,0.07553038803754501
367.0840484048405,0.07378819377908537
367.7191419141914,0.07210056036302273
368.3542354235424,0.07046577909039409
368.98932893289333,0.06888219477409604
369.6244224422442,0.0673482040630374
370.2595159515952,0.06586225381877409
370.89460946094613,0.06442283954298478
371.529702970297,0.06302850385419259
372.164796479648,0.0616778350121916
372.7998899889989,0.06036946548868589
373.4349834983498,0.059102070582690715
374.0700770077008,0.05787436707929603
374.7051705170517,0.056685111950434734
375.3402640264027,0.0555331010963383
375.9753575357536,0.09001966356556919
376.6104510451045,0.08782370413442842
377.2455445544555,0.08569651625149548
377.8806380638064,0.08363594617668962
378.5157315731573,0.08163990761928122
379.1508250825083,0.0797063796255603
379.7859185918592,0.07783340453265625
380.4210121012101,0.07601908598643824
381.0561056105611,0.07426158702149124
381.691199119912,0.07255912820122047
382.3262926292629,0.10642174491392714
382.9613861386139,0.10371211637207275
383.5964796479648,0.10108734611459687
384.2315731573157,0.13458477288249462
384.8666666666667,0.13099315398683276
385.5017601760176,0.12751401494326853
386.1368536853686,0.12414383318510004
386.7719471947195,0.12087919646294855
387.4070407040704,0.11771679938991536
388.0421342134214,0.11465344009493775
388.6772277227723,0.1474639760605425
389.3123212321232,0.1434690151314728
389.9474147414742,0.13959916564309083
390.5825082508251,0.13585050944128507
391.217601760176,0.1322192510780006
391.852695269527,0.12870171396841706
392.4877887788779,0.12529433666847029
393.1228822882288,0.12199366926895386
393.7579757975798,0.11879636990254602
394.3930693069307,0.11569920136022974
395.0281628162816,0.11269902781367509
395.6632563256326,0.10979281164026782
396.2983498349835,0.10697761034757171
396.9334433443344,0.10425057359410635
397.5685368536854,0.10160894030342602
398.2036303630363,0.09905003586858027
398.8387238723873,0.09657126944412064
399.4738173817382,0.09417013132291593
400.1089108910891,0.0918441903951174
400.7440044004401,0.0895910916867043
401.37909790979097,0.0874085539751137
402.0141914191419,0.08529436747954244
402.6492849284929,0.0832463916235844
403.28437843784377,0.08126255286793413
403.9194719471947,0.0793408426109645
404.5545654565457,0.07747931515505417
405.1896589658966,0.0756760857366025
405.8247524752475,0.07392932861774006
406.4598459845985,0.07223727523780073
407.0949394939494,0.0705982124226863
407.7300330033003,0.10487313520996194
408.3651265126513,0.10221200496247541
409.0002200220022,0.09963421416311669
409.6353135313532,0.0971371528443275
410.2704070407041,0.09471829277572
410.905500550055,0.09237518490428737
411.540594059406,0.09010545687478225
412.17568756875687,0.08790681062774845
412.8107810781078,0.08577702007277582
413.4458745874588,0.08371392883462424
414.08096809680967,0.08171544806993136
414.7160616061606,0.07977955435229503
415.3511551155116,0.07790428762359106
415.9862486248625,0.07608774920944825
416.6213421342134,0.0743280998968746
417.2564356435644,0.07262355807208606
417.8915291529153,0.07097239791665505
418.5266226622662,0.06937294766014936
419.1617161716172,0.06782358788749374
419.7968096809681,0.06632274989934171
420.431903190319,0.06486891412379478
421.06699669966997,0.06346060857786236
421.7020902090209,0.0620964073771059
422.3371837183719,0.060774929291955576
422.97227722772277,0.05949483634924002
423.6073707370737,0.05825483247751176
424.2424642464247,0.05705366219479846
424.87755775577557,0.05589010933744931
425.5126512651265,0.05476299582879057
426.1477447744775,0.08914479373542177
426.78283828382837,0.08697623287633419
427.4179317931793,0.08487558551580539
428.0530253025303,0.08284072478556383
428.6881188118812,0.08086959042513654
429.3232123212321,0.07896018669587224
429.9583058305831,0.07711058036029052
430.593399339934,0.07531889872471426
431.2284928492849,0.07358332774319976
431.86358635863587,0.07190211018084702
432.4986798679868,0.07027354383463133
433.1337733773378,0.06869597980995226
433.76886688668867,0.06716782085115736
434.4039603960396,0.06568751972434847
435.0390539053906,0.06425357765083575
435.67414741474147,0.0628645427896502
436.3092409240924,0.06151900876758008
436.9443344334434,0.06021561325524372
437.57942794279427,0.05895303658775469
438.2145214521452,0.05773000042858414
438.8496149614962,0.05654526647526837
439.4847084708471,0.05539763520564907
440.119801980198,0.05428594466337856
440.75489548954897,0.05320906928145919
441.3899889988999,0.08792101085488456
442.0250825082508,0.08579077558695831
442.66017601760177,0.08372725356306757
443.2952695269527,0.08172835550368705
443.9303630363036,0.07979205755991164
444.56545654565457,0.11318142750988695
445.2005500550055,0.11026010387434125
445.8356435643565,0.10743026824462279
446.47073707370737,0.10468905546224393
447.1058305830583,0.10203369009778061
447.7409240924093,0.09946148364080072
448.37601760176017,0.09696983177779403
449.0111111111111,0.09455621175535026
449.6462046204621,0.09221817982591721
450.281298129813,0.08995336877354879
450.9163916391639,0.08775948551714109
451.55148514851487,0.08563430878872766
452.1865786578658,0.08357568688448616
452.8216721672167,0.08158153548617564
453.45676567656767,0.07964983555080088
454.0918591859186,0.0777786312663679
454.7269526952695,0.07596602807165867
455.36204620462047,0.07421019073802067
455.9971397139714,0.07250934151123156
456.6322332233224,0.07086175831155372
457.26732673267327,0.06926577299015932
457.9024202420242,0.06771976964015858
458.5375137513752,0.06622218296052357
459.17260726072607,0.06477149667124807
459.807700770077,0.06336624197814067
460.44279427942797,0.062004996085697255
461.07788778877887,0.06068638075654549
461.7129812981298,0.059409060916003446
462.34807480748077,0.05817174330034086
462.9831683168317,0.056973175147372004
463.6182618261826,0.05581214292805637
464.25335533553357,0.05468747111782162
464.8884488448845,0.05359802100636631
465.5235423542354,0.05254268954473564
466.15863586358637,0.05152040822850354
466.7937293729373,0.05053014201593148
467.4288228822883,0.04957088828000662
468.06391639163917,0.04864167579329994
468.6990099009901,0.047741563744615224
469.3341034103411,0.04686964078643498
469.96919691969197,0.04602502411219688
470.6042904290429,0.04520685856246756
471.23938393839387,0.08026017325094262
471.87447744774477,0.07836985482989459
472.5095709570957,0.07653873610196353
473.14466446644667,0.07476496309184782
473.7797579757976,0.07304673988576996
474.4148514851485,0.07138232681314595
475.04994499449947,0.06977003868519904
475.6850385038504,0.06820824308873683
476.3201320132013,0.06669535873336133
476.95522552255227,0.06522985385044001
477.5903190319032,0.06381024464221807
478.2254125412541,0.062435093779498935
478.86050605060507,0.06110300894637358
479.495599559956,0.059812641430526066
480.130693069307,0.058562684757685717
480.76578657865787,0.05735187336884522
481.4008800880088,0.09155828660307831
482.03597359735977,0.08931414163312605
482.67106710671067,0.08714027725296894
483.3061606160616,0.08503449246339843
483.94125412541257,0.082994655194587
484.57634763476347,0.08101870014740463
485.2114411441144,0.07910462670233948
485.84653465346537,0.07725049689390712
486.4816281628163,0.07545443344849401
487.1167216721672,0.07371461788365158
487.75181518151817,0.0720292886669143
488.3869086908691,0.07039673943228021
489.02200220022,0.06881531725254497
489.65709570957097,0.067283420965742
490.2921892189219,0.10101732871688136
490.92728272827287,0.09847695196709547
491.56237623762377,0.09601613299038902
492.1974697469747,0.09363238025110343
492.83256325632567,0.09132328024178206
493.46765676567657,0.08908649503953599
494.1027502750275,0.08691975993893797
494.73784378437847,0.08482088115904937
495.37293729372936,0.08278773362225522
496.0080308030803,0.08081825880266025
496.64312431243127,0.07891046264186888
497.2782178217822,0.07706241353003568
497.9133113311331,0.07527224035014501
498.54840484048407,0.07353813058353739
499.183498349835,0.07185832847476749
499.8185918591859,0.07023113325393229
500.45368536853687,0.10447508048943963
501.0887788778878,0.10182641624611216
501.7238723872387,0.09926070104916222
502.35896589658967,0.09677533715736476
502.9940594059406,0.09436780818376976
503.62915291529157,0.09203567654790396
504.26424642464247,0.08977658100776423
504.8993399339934,0.08758823426910106
505.53443344334437,0.08546842066957483
506.16952695269526,0.0834149939354362
506.8046204620462,0.08142587500846152
507.43971397139717,0.07949904994094423
508.07480748074806,0.07763256785660777
508.709900990099,0.07582453897537758
509.34499449944997,0.07407313270001317
509.9800880088009,0.07237657576266004
510.6151815181518,0.07073315042944778
511.25027502750277,0.06914119276131436
511.8853685368537,0.0675990909292981
512.5204620462047,0.06610528358258877
513.1555555555556,0.0646582582676879
513.7906490649065,0.06325654989707592
514.4257425742575,0.061898739265837124
515.0608360836084,0.0605834516147407
515.6959295929593,0.059309355238319844
516.3310231023103,0.058075160136544325
516.9661166116612,0.0568796167087189
517.6012101210122,0.055721514488283205
518.2363036303631,0.05459968091723753
518.871397139714,0.05351298015894706
519.506490649065,0.05246031194812812
520.1415841584159,0.05144061047684952
520.7766776677668,0.050452843315419806
521.4117711771178,0.04949601036707102
522.0468646864687,0.04856914285537896
522.6819581958196,0.04767130234339312
523.3170517051706,0.046801579783486445
523.9521452145215,0.04595909459696118
524.5872387238724,0.04514299378247752
525.2223322332234,0.044352451052405394
525.8574257425743,0.04358666599622324
526.4925192519252,0.04284486327011569
527.1276127612762,0.04212629181195212
527.7627062706271,0.04143022408084987
528.397799779978,0.040755955320551256
529.032893289329,0.04010280284587071
529.6679867986799,0.039470105351488434
530.3030803080309,0.0388572222423897
530.9381738173818,0.0382635329852746
