time,lambda
1262.3495949594958,0.09498226374991799
1262.8411641164116,0.09470992799572292
1263.3327332733272,0.09444297356090764
1263.8243024302428,0.0941812941112951
1264.3158715871587,0.09392478541385789
1264.8074407440743,0.09367334529520015
1265.29900990099,0.11061669485355569
1265.7905790579057,0.11003542475713099
1266.2821482148213,0.10946564048284503
1266.7737173717371,0.10890711507233342
1267.2652865286527,0.10835962605190057
1267.7568556855686,0.10782295534390136
1268.2484248424842,0.10729688917987786
1268.7399939993998,0.10678121801540852
1269.2315631563156,0.12323502632053257
1269.7231323132312,0.12240441962171109
1270.214701470147,0.1215902256041343
1270.7062706270626,0.12079211995533831
1271.1978397839782,0.12000978477123056
1271.689408940894,0.11924290842946239
1272.1809780978097,0.13569359584265758
1272.6725472547253,0.13461680941686505
1273.164116411641,0.13356130015197215
1273.6556855685567,0.1325266476140246
1274.1472547254725,0.13151243967678694
1274.6388238823881,0.1305182723575868
1275.1303930393037,0.14650384523017973
1275.6219621962196,0.14521344967069086
1276.1135313531352,0.1439485521610353
1276.605100510051,0.1427086488630357
1277.0966696669666,0.14149324589429435
1277.5882388238822,0.14030185913146437
1278.079807980798,0.13913401401741382
1278.5713771377136,0.13798924537220003
1279.0629462946295,0.13686709720777396
1279.554515451545,0.15277954646117942
1280.0460846084607,0.15136514385474598
1280.5376537653765,0.14997868966139905
1281.029222922292,0.14861963162410177
1281.520792079208,0.1472874283983427
1282.0123612361235,0.14598154933651053
1282.5039303930391,0.14470147427652044
1282.995499549955,0.14344669333462345
1283.4870687068706,0.1422167067023094
1283.9786378637864,0.1410110244472175
1284.470207020702,0.1398291663179895
1284.9617761776176,0.1386706615529704
1285.4533453345334,0.13753504869269476
1285.944914491449,0.1364218753960783
1286.4364836483646,0.13533069826023664
1286.9280528052805,0.1342610826438692
1287.419621962196,0.13321260249413297
1287.911191119112,0.13218484017693222
1288.4027602760275,0.13117738631056894
1288.894329432943,0.13018983960267333
1289.385898589859,0.12922180669036104
1289.8774677467745,0.12827290198354893
1290.3690369036904,0.12734274751136243
1290.860606060606,0.12643097277158438
1291.3521752175216,0.1255372145830725
1291.8437443744374,0.12466111694109684
1292.335313531353,0.12380233087553642
1292.8268826882688,0.12296051431187316
1293.3184518451844,0.12213533193493886
1293.8100210021,0.12132645505534874
1294.3015901590159,0.1205335614785778
1294.7931593159315,0.11975633537662447
1295.2847284728473,0.11899446716220627
1295.776297629763,0.1182476533654469
1296.2678667866785,0.11751559651299465
1296.7594359435943,0.11679800500953288
1297.25100510051,0.11609459302163185
1297.7425742574255,0.11540508036389244
1298.2341434143414,0.13175569317884828
1298.725712571257,0.13075671920181992
1299.2172817281728,0.12977748482173912
1299.7088508850884,0.14607045912786465
1300.200420042004,0.14478862722186414
1300.6919891989198,0.14353212414900732
1301.1835583558354,0.14230044941481906
1301.6751275127513,0.1410931124145283
1302.1666966696669,0.13990963223765315
1302.6582658265825,0.1387495374764392
1303.1498349834983,0.1376123660380885
1303.641404140414,0.15365792443609763
1304.1329732973297,0.15222616519416388
1304.6245424542453,0.15082269733019688
